total,kl,recon,reward,continue
2.7729382514953613,1.0,0.15894091501832008,0.9408082216978073,0.6731891334056854
2.7838767766952515,1.0,0.17305822670459747,0.9377885013818741,0.6730300039052963
2.772068500518799,1.0,0.16671617329120636,0.9322092831134796,0.6731430441141129
2.7709463834762573,1.0,0.16245974600315094,0.9349979907274246,0.673488661646843
2.7821950912475586,1.0,0.1780419573187828,0.9307442903518677,0.6734087765216827
2.7741918563842773,1.0,0.17096532508730888,0.9315485805273056,0.6716779172420502
2.7670503854751587,1.0,0.16959192231297493,0.9253022819757462,0.6721561253070831
2.7618210911750793,1.0,0.16936124488711357,0.9204626828432083,0.6719971746206284
2.7631683349609375,1.0,0.16979225352406502,0.922869548201561,0.670506551861763
2.7507659196853638,1.0,0.1635541468858719,0.9149007350206375,0.672311007976532
2.750994861125946,1.0,0.1675872690975666,0.9120251685380936,0.6713824272155762
2.7525508999824524,1.0,0.17050538957118988,0.9106538742780685,0.6713916957378387
2.735169470310211,1.0,0.15758159384131432,0.9061145931482315,0.6714733392000198
2.7534850239753723,1.0,0.17614755406975746,0.9048527032136917,0.6724847555160522
2.748693108558655,1.0,0.17602286860346794,0.9028225392103195,0.6698477864265442
2.7536728978157043,1.0,0.17962874099612236,0.902874693274498,0.6711694449186325
2.7508899569511414,1.0,0.17944661527872086,0.9008717685937881,0.6705715507268906
2.7302247881889343,1.0,0.16373489424586296,0.8960990309715271,0.670390859246254
2.725827693939209,1.0,0.1631048172712326,0.8924610167741776,0.6702618449926376
2.7291060090065002,1.0,0.17107003182172775,0.8884043991565704,0.6696315556764603
2.7321810126304626,1.0,0.1722782887518406,0.8891338557004929,0.6707689464092255
2.7357065081596375,1.0,0.18116353452205658,0.8837607055902481,0.6707823127508163
2.7167809009552,1.0,0.16670231521129608,0.8803170621395111,0.6697615534067154
2.697178363800049,1.0,0.1478366106748581,0.8798593133687973,0.6694824546575546
2.7139846682548523,1.0,0.16718213260173798,0.8768607527017593,0.6699417978525162
2.715317964553833,1.0,0.1741931065917015,0.8722117096185684,0.6689130961894989
2.7252171635627747,1.0,0.18617220595479012,0.8700585961341858,0.6689863502979279
2.701951265335083,1.0,0.16201068833470345,0.8704372048377991,0.6695033311843872
2.7208412289619446,1.0,0.18355772271752357,0.8688336908817291,0.6684499084949493
2.7085100412368774,1.0,0.18132279068231583,0.8593819290399551,0.6678054332733154
2.7200382351875305,1.0,0.18930434435606003,0.8622165322303772,0.6685173660516739
2.7089162468910217,1.0,0.1763148345053196,0.8641517460346222,0.6684496253728867
2.7091872692108154,1.0,0.18633682653307915,0.8548621237277985,0.6679883301258087
2.692937433719635,1.0,0.1725541539490223,0.852174237370491,0.6682090312242508
2.6832849979400635,1.0,0.1653144247829914,0.8512533456087112,0.6667172163724899
2.6795073747634888,1.0,0.16490909829735756,0.8467672318220139,0.6678310930728912
2.6744441390037537,1.0,0.16236713528633118,0.8445502519607544,0.6675266921520233
2.6754137873649597,1.0,0.16753686219453812,0.8418689072132111,0.6660080105066299
2.674103796482086,1.0,0.16375179961323738,0.8431131094694138,0.6672388017177582
2.684550404548645,1.0,0.17841656506061554,0.8393600434064865,0.6667736917734146
2.6558201909065247,1.0,0.15548797324299812,0.8341338783502579,0.6661984026432037
2.668970286846161,1.0,0.17099756002426147,0.8321109712123871,0.6658617556095123
2.6735692620277405,1.0,0.17399798333644867,0.8338378071784973,0.6657334566116333
2.670503616333008,1.0,0.1736837886273861,0.8294389098882675,0.6673809289932251
2.6632657051086426,1.0,0.172488734126091,0.8247238993644714,0.6660531461238861
2.6629971265792847,1.0,0.1740545704960823,0.8226462453603745,0.6662962585687637
2.657012403011322,1.0,0.17092645540833473,0.8209480047225952,0.6651378720998764
2.6561246514320374,1.0,0.1728762425482273,0.8176660984754562,0.6655822247266769
2.643686592578888,1.0,0.1585536226630211,0.818842202425003,0.6662907600402832
2.6662667393684387,1.0,0.18581866100430489,0.8148863613605499,0.6655616909265518
2.650312125682831,1.0,0.1717255525290966,0.8131985068321228,0.6653880476951599
2.6487715244293213,1.0,0.17361463606357574,0.8096740990877151,0.665482759475708
2.636301279067993,1.0,0.16588274389505386,0.8054066002368927,0.665011927485466
2.652525782585144,1.0,0.17915617674589157,0.8086731731891632,0.6646964102983475
2.6197537183761597,1.0,0.1560220569372177,0.7995772659778595,0.664154440164566
2.6285696029663086,1.0,0.16435236111283302,0.799175351858139,0.6650418937206268
2.6370046734809875,1.0,0.17827368527650833,0.7949588298797607,0.6637721359729767
2.6305381059646606,1.0,0.17061810567975044,0.795939102768898,0.6639809459447861
2.632637321949005,1.0,0.1754976399242878,0.7930108606815338,0.6641287058591843
2.6114887595176697,1.0,0.16219589114189148,0.7851476669311523,0.6641451865434647
2.6089274287223816,1.0,0.15682609379291534,0.7882944494485855,0.6638069301843643
2.6014073491096497,1.0,0.1553468443453312,0.7835236936807632,0.6625368744134903
2.6113633513450623,1.0,0.16528348624706268,0.7836363315582275,0.662443533539772
2.6245369911193848,1.0,0.18486984819173813,0.7771379053592682,0.6625292748212814
2.6130303144454956,1.0,0.17170724645256996,0.7769874930381775,0.6643356382846832
2.604866683483124,1.0,0.16749896481633186,0.7743626832962036,0.6630049645900726
2.6059069633483887,1.0,0.16872644796967506,0.7739933133125305,0.663187175989151
2.597731828689575,1.0,0.16444724053144455,0.7711528241634369,0.6621317714452744
2.5897939205169678,1.0,0.15565774962306023,0.7713465541601181,0.6627896428108215
2.5942177176475525,1.0,0.1654241941869259,0.7661198675632477,0.6626736372709274
2.576648235321045,1.0,0.15333176776766777,0.7609171718358994,0.6623992919921875
2.5977211594581604,1.0,0.17396551743149757,0.762176588177681,0.6615790873765945
2.5920276641845703,1.0,0.16957930848002434,0.760813370347023,0.6616349965333939
2.5724804997444153,1.0,0.15702762082219124,0.7550322711467743,0.660420686006546
2.5790526270866394,1.0,0.1610531322658062,0.7563509494066238,0.6616485863924026
2.5846452713012695,1.0,0.16749075427651405,0.7565628439188004,0.6605916321277618
2.5967918038368225,1.0,0.18626303225755692,0.74957375228405,0.6609550565481186
2.5779330134391785,1.0,0.16832106932997704,0.7490422576665878,0.6605697125196457
2.5536551475524902,1.0,0.14938263222575188,0.7442308962345123,0.6600416153669357
2.577827036380768,1.0,0.1733965389430523,0.743663415312767,0.6607670933008194
2.5705583691596985,1.0,0.1704309731721878,0.740277960896492,0.6598494797945023
2.5787488222122192,1.0,0.1781657710671425,0.7408636659383774,0.6597194522619247
2.5757607221603394,1.0,0.17752129957079887,0.7374606281518936,0.6607787609100342
2.562148928642273,1.0,0.1640363149344921,0.7380791753530502,0.6600334346294403
2.5462233424186707,1.0,0.154791209846735,0.7320969551801682,0.6593351364135742
2.5749210119247437,1.0,0.18275370076298714,0.7325634509325027,0.6596038341522217
2.5674144625663757,1.0,0.1810678020119667,0.7265676409006119,0.6597790420055389
2.5487232208251953,1.0,0.16455312073230743,0.7247617989778519,0.6594082117080688
2.5516886115074158,1.0,0.16956309601664543,0.7238176167011261,0.6583079099655151
2.541268825531006,1.0,0.16241973638534546,0.7193198800086975,0.6595292240381241
2.5328171849250793,1.0,0.15731815248727798,0.7167721092700958,0.6587269753217697
2.540974974632263,1.0,0.16566241532564163,0.7162949293851852,0.6590175479650497
2.533290922641754,1.0,0.16325988993048668,0.7121908217668533,0.6578401178121567
2.5402281880378723,1.0,0.16790642961859703,0.7139287739992142,0.6583929806947708
2.542816936969757,1.0,0.17218799144029617,0.7118165045976639,0.6588124930858612
2.5294424295425415,1.0,0.1607259251177311,0.7100132405757904,0.6587032377719879
2.535906434059143,1.0,0.16924795880913734,0.7095578610897064,0.657100573182106
2.5180654525756836,1.0,0.15498706698417664,0.7059263586997986,0.6571520119905472
2.526458740234375,1.0,0.16902690008282661,0.7009875327348709,0.6564443409442902
2.540260970592499,1.0,0.1825992912054062,0.7000926584005356,0.6575689911842346
2.5211405754089355,1.0,0.16782507672905922,0.6958135664463043,0.6575019657611847
2.515930652618408,1.0,0.16325460374355316,0.695995107293129,0.6566809266805649
2.5071486234664917,1.0,0.1566578559577465,0.6927009522914886,0.657789871096611
2.5167993307113647,1.0,0.16869474947452545,0.6905035525560379,0.6576010137796402
2.523795247077942,1.0,0.17651718854904175,0.690444216132164,0.6568338423967361
2.513823449611664,1.0,0.17317650094628334,0.6847174316644669,0.6559294611215591
2.5141108632087708,1.0,0.17103803530335426,0.6871287822723389,0.6559440791606903
2.4936357140541077,1.0,0.15044429525732994,0.6863507926464081,0.6568406224250793
2.494091272354126,1.0,0.1585342176258564,0.6806469112634659,0.6549100875854492
2.5044376850128174,1.0,0.16779649630188942,0.6812217384576797,0.6554194390773773
2.508125126361847,1.0,0.17329076305031776,0.6779273897409439,0.6569069772958755
2.5134699940681458,1.0,0.18530002236366272,0.6738283485174179,0.6543415039777756
2.505956530570984,1.0,0.17853079736232758,0.6728310585021973,0.6545946896076202
2.474691927433014,1.0,0.14928886480629444,0.6707222759723663,0.6546808034181595
2.5086039900779724,1.0,0.1837092861533165,0.6705620139837265,0.6543327271938324
2.4906495809555054,1.0,0.17023468762636185,0.6660899668931961,0.6543249040842056
2.4905821084976196,1.0,0.17169073224067688,0.6634478569030762,0.6554435193538666
2.4784456491470337,1.0,0.15818127989768982,0.66519695520401,0.6550674438476562
2.4735791087150574,1.0,0.16056053712964058,0.6592142730951309,0.6538043469190598
2.487517833709717,1.0,0.17563661560416222,0.6575268507003784,0.6543543934822083
2.487238109111786,1.0,0.1738731786608696,0.6593552827835083,0.654009610414505
2.4819566011428833,1.0,0.1723829284310341,0.6538889855146408,0.6556847244501114
2.473671793937683,1.0,0.16724532470107079,0.6520126461982727,0.6544137895107269
2.4653602242469788,1.0,0.16486844047904015,0.6467272341251373,0.6537645757198334
2.470542013645172,1.0,0.1693463698029518,0.6469027549028397,0.6542928665876389
2.4768629670143127,1.0,0.17928209528326988,0.6443014591932297,0.6532793641090393
2.457135319709778,1.0,0.15927011519670486,0.6458660364151001,0.6519991904497147
2.461158812046051,1.0,0.1629926599562168,0.6470157653093338,0.6511503309011459
2.4590582847595215,1.0,0.16972029581665993,0.6370880901813507,0.6522499173879623
2.4748658537864685,1.0,0.1815033070743084,0.6411734819412231,0.6521891057491302
2.4468462467193604,1.0,0.15860015898942947,0.6356499344110489,0.6525962203741074
2.455530524253845,1.0,0.16888847947120667,0.6344615072011948,0.6521805971860886
2.44360089302063,1.0,0.15733884274959564,0.6349442005157471,0.6513178199529648
2.468681812286377,1.0,0.18460353463888168,0.631467655301094,0.6526106148958206
2.473389208316803,1.0,0.19113190099596977,0.6304724216461182,0.6517848372459412
2.4398801922798157,1.0,0.164451215416193,0.6241244077682495,0.6513045877218246
2.4561349749565125,1.0,0.18001995608210564,0.6249032765626907,0.6512116938829422
2.43742173910141,1.0,0.1598380021750927,0.6262605935335159,0.6513230800628662
2.443056106567383,1.0,0.16804516315460205,0.6233348846435547,0.6516760736703873
2.4361088275909424,1.0,0.16781773045659065,0.6171577721834183,0.6511333137750626
2.4398431181907654,1.0,0.17023442685604095,0.6183483004570007,0.6512604057788849
2.4385910630226135,1.0,0.17514847591519356,0.6127141118049622,0.6507284045219421
2.4468010663986206,1.0,0.17934345081448555,0.6157602965831757,0.6516973227262497
2.4304159283638,1.0,0.16879722103476524,0.612205758690834,0.6494129449129105
2.4302905201911926,1.0,0.17110508680343628,0.6087658256292343,0.6504196375608444
2.4278154969215393,1.0,0.1698126643896103,0.6072273850440979,0.6507754325866699
2.4126824736595154,1.0,0.156258687376976,0.6067172735929489,0.6497064679861069
2.4299712777137756,1.0,0.17690390720963478,0.6039940565824509,0.6490733027458191
2.4010157585144043,1.0,0.14979206398129463,0.6017863750457764,0.6494373381137848
2.4306423664093018,1.0,0.1809806004166603,0.5995815545320511,0.6500801295042038
2.4037585854530334,1.0,0.15762262418866158,0.5966878235340118,0.6494481712579727
2.407821536064148,1.0,0.16039102524518967,0.5979767441749573,0.6494537591934204
2.4109723567962646,1.0,0.17034776881337166,0.5928471982479095,0.6477774083614349
2.399115741252899,1.0,0.15723558515310287,0.5932533740997314,0.6486268639564514
2.419538915157318,1.0,0.1804683804512024,0.5901161134243011,0.6489543467760086
2.4036593437194824,1.0,0.16747958585619926,0.587882325053215,0.6482974290847778
2.4101788997650146,1.0,0.1743272840976715,0.5879171639680862,0.6479344069957733
2.4128878712654114,1.0,0.1796593777835369,0.5853652358055115,0.6478633284568787
2.403206706047058,1.0,0.16825193166732788,0.5866135954856873,0.6483411639928818
2.4101693630218506,1.0,0.182069081813097,0.5803136974573135,0.6477865427732468
2.3876330852508545,1.0,0.16124523431062698,0.5798335373401642,0.6465543359518051
2.3892518877983093,1.0,0.16705621778964996,0.574819803237915,0.6473758220672607
2.391805112361908,1.0,0.1671460084617138,0.5778773725032806,0.646781712770462
2.3936805725097656,1.0,0.1728077419102192,0.5727110207080841,0.6481617987155914
2.3945913314819336,1.0,0.17371323704719543,0.5735264718532562,0.6473516374826431
2.3849474787712097,1.0,0.16722428053617477,0.5718120336532593,0.6459111422300339
2.377552032470703,1.0,0.15992454439401627,0.57044617831707,0.6471813172101974
2.378598928451538,1.0,0.16527124494314194,0.5672036856412888,0.6461239606142044
2.3763798475265503,1.0,0.16442212834954262,0.5657245367765427,0.6462332010269165
2.371270477771759,1.0,0.16085679084062576,0.5635209828615189,0.6468926817178726
2.3850000500679016,1.0,0.1757732592523098,0.5636314451694489,0.6455953419208527
2.3795313239097595,1.0,0.1732615865767002,0.5599675625562668,0.6463022381067276
2.3661580085754395,1.0,0.16493067890405655,0.5563790798187256,0.6448482275009155
2.368405044078827,1.0,0.16775861755013466,0.5548394322395325,0.645807072520256
2.360046625137329,1.0,0.1612335406243801,0.5531398355960846,0.6456731706857681
2.36136132478714,1.0,0.16279235109686852,0.5526685863733292,0.6459003686904907
2.387304365634918,1.0,0.19099406898021698,0.5512966066598892,0.6450136750936508
2.3628548979759216,1.0,0.16854332759976387,0.5496446490287781,0.6446668952703476
2.360782206058502,1.0,0.16738411411643028,0.5477311611175537,0.6456670016050339
2.3567808866500854,1.0,0.16659879684448242,0.5465450435876846,0.6436370611190796
2.370655834674835,1.0,0.18148821592330933,0.5454547703266144,0.6437128037214279
2.3606863617897034,1.0,0.1754079908132553,0.5406104177236557,0.64466792345047
2.369261920452118,1.0,0.18364759162068367,0.5415883362293243,0.644026055932045
2.349673092365265,1.0,0.16659929230809212,0.5391632318496704,0.6439105868339539
2.3578099608421326,1.0,0.17387571185827255,0.5401495099067688,0.6437848061323166
2.3381842374801636,1.0,0.16296033188700676,0.5317608118057251,0.6434631198644638
2.3465495109558105,1.0,0.16751118004322052,0.5355544239282608,0.643483892083168
2.337753653526306,1.0,0.16377858072519302,0.5308385342359543,0.6431365758180618
2.3218886852264404,1.0,0.14907178469002247,0.5294816195964813,0.6433353275060654
2.3403380513191223,1.0,0.1698744185268879,0.5267391204833984,0.6437245160341263
2.3422403931617737,1.0,0.17205999791622162,0.5265613794326782,0.6436189413070679
2.3364665508270264,1.0,0.1664147451519966,0.5272006541490555,0.6428511440753937
2.3253628611564636,1.0,0.15622524544596672,0.5260450094938278,0.6430925875902176
2.339398443698883,1.0,0.17516766116023064,0.5219241380691528,0.6423066109418869
2.3185888528823853,1.0,0.15877779945731163,0.517961859703064,0.641849160194397
2.3388288021087646,1.0,0.17548414319753647,0.5203894674777985,0.6429551243782043
2.3516396284103394,1.0,0.18854526802897453,0.5196788758039474,0.6434154808521271
2.326155126094818,1.0,0.16968445852398872,0.5140543878078461,0.64241623878479
2.3313103318214417,1.0,0.17746343091130257,0.5124823302030563,0.6413645446300507
2.3127580881118774,1.0,0.15906263142824173,0.5113874226808548,0.6423080563545227
2.3309733867645264,1.0,0.1774238497018814,0.5122073888778687,0.6413421481847763
2.3096559643745422,1.0,0.16223712638020515,0.5063135623931885,0.6411053538322449
2.330964684486389,1.0,0.1798986680805683,0.5098157376050949,0.641250267624855
2.301987111568451,1.0,0.153698842972517,0.5085586905479431,0.6397295594215393
2.3156957030296326,1.0,0.16813750192523003,0.5057647377252579,0.6417933106422424
2.307776093482971,1.0,0.16564195603132248,0.5016612857580185,0.6404728442430496
2.3233208656311035,1.0,0.1811111681163311,0.5010936260223389,0.6411160379648209
2.2970351576805115,1.0,0.15867185220122337,0.4977221265435219,0.6406411975622177
2.3197848200798035,1.0,0.17756779119372368,0.5013321414589882,0.6408848762512207
2.303711473941803,1.0,0.16401894390583038,0.4996260926127434,0.640066459774971
2.304618716239929,1.0,0.16751722246408463,0.49600374698638916,0.6410976946353912
2.2951199412345886,1.0,0.1638689674437046,0.49185406416654587,0.6393969655036926
2.288709819316864,1.0,0.15517612919211388,0.49348895996809006,0.6400446593761444
2.3014907240867615,1.0,0.16885333880782127,0.49194443225860596,0.6406929045915604
2.307451903820038,1.0,0.17744246125221252,0.4906196668744087,0.6393897384405136
2.283724784851074,1.0,0.15838802605867386,0.4862350970506668,0.6391015946865082
2.3007932305336,1.0,0.17600765824317932,0.48577456176280975,0.639011025428772
2.281019687652588,1.0,0.15890895575284958,0.4849425405263901,0.6371681690216064
2.296452045440674,1.0,0.1758362352848053,0.4816928133368492,0.6389230191707611
2.2865025401115417,1.0,0.166637621819973,0.4816206321120262,0.6382442861795425
2.2851645946502686,1.0,0.16753636673092842,0.47958993911743164,0.6380383372306824
2.282209575176239,1.0,0.1663191206753254,0.4775538519024849,0.6383366286754608
2.276650905609131,1.0,0.1642317920923233,0.47373637557029724,0.6386826783418655
2.2832289934158325,1.0,0.16843240335583687,0.4773871824145317,0.6374094039201736
2.28859281539917,1.0,0.17935050278902054,0.47045478969812393,0.6387874186038971
2.2780637741088867,1.0,0.16830343753099442,0.4720904529094696,0.6376698762178421
2.2594977617263794,1.0,0.151227917522192,0.47156060487031937,0.6367091834545135
2.269065201282501,1.0,0.16301755979657173,0.4690992906689644,0.6369482725858688
2.270062565803528,1.0,0.1687513291835785,0.46489525586366653,0.6364158987998962
2.283767282962799,1.0,0.1796652488410473,0.46691378206014633,0.6371882408857346
2.2841790318489075,1.0,0.18308014795184135,0.46392814069986343,0.6371707916259766
2.2597492337226868,1.0,0.15848464146256447,0.4643932953476906,0.636871263384819
2.2620521187782288,1.0,0.1656745970249176,0.46029218286275864,0.6360853910446167
2.2612879872322083,1.0,0.16703759133815765,0.4582177400588989,0.6360325962305069
2.2735522985458374,1.0,0.181231327354908,0.45591751486063004,0.6364034563302994
2.2464566826820374,1.0,0.1565178856253624,0.4542572349309921,0.6356815695762634
2.2541491389274597,1.0,0.16481806337833405,0.4551967680454254,0.6341342926025391
2.259729266166687,1.0,0.16684439033269882,0.4564928263425827,0.6363920867443085
2.259007453918457,1.0,0.1695430800318718,0.45325740426778793,0.6362069994211197
2.2598224878311157,1.0,0.17388049885630608,0.4501921683549881,0.6357498466968536
2.249622941017151,1.0,0.16694598272442818,0.44744162261486053,0.6352353692054749
2.2463411688804626,1.0,0.16649678722023964,0.4452517181634903,0.6345926523208618
2.2437340021133423,1.0,0.16295721754431725,0.4453447610139847,0.6354319453239441
2.275734305381775,1.0,0.19652261584997177,0.44481444358825684,0.6343972235918045
2.2349427938461304,1.0,0.15793701633810997,0.4421921819448471,0.6348135769367218
2.2384403347969055,1.0,0.1635136865079403,0.44103267788887024,0.6338939815759659
2.235772669315338,1.0,0.1641496792435646,0.4379533603787422,0.633669525384903
2.235974431037903,1.0,0.16659367084503174,0.43575816601514816,0.6336226463317871
2.2474775314331055,1.0,0.17264000698924065,0.4398212656378746,0.6350162774324417
2.237272083759308,1.0,0.16919267550110817,0.43508806824684143,0.6329912841320038
2.2385843992233276,1.0,0.1706768311560154,0.43336281925439835,0.6345447301864624
2.2397873401641846,1.0,0.17049287632107735,0.43449047207832336,0.6348039954900742
2.221936285495758,1.0,0.1565004587173462,0.4313642233610153,0.6340715438127518
2.220275640487671,1.0,0.15809312835335732,0.42876531928777695,0.6334171742200851
2.2507660388946533,1.0,0.19062261283397675,0.426939457654953,0.6332039386034012
2.2206318378448486,1.0,0.15930167585611343,0.4275623857975006,0.6337677836418152
2.2244351506233215,1.0,0.16786893643438816,0.4240526780486107,0.6325135678052902
2.2178269028663635,1.0,0.1618560552597046,0.42354463785886765,0.6324261724948883
2.2208884358406067,1.0,0.1636231541633606,0.42410777509212494,0.63315749168396
2.231781244277954,1.0,0.17818235605955124,0.4204588532447815,0.6331400722265244
2.219189465045929,1.0,0.16905798763036728,0.4173615425825119,0.632769986987114
2.2310017943382263,1.0,0.17882519215345383,0.41993532329797745,0.6322412490844727
2.2254189252853394,1.0,0.17925907671451569,0.41446680575609207,0.6316930949687958
2.212491273880005,1.0,0.1647484339773655,0.4164777174592018,0.6312650889158249
2.205417513847351,1.0,0.1595439873635769,0.4137790948152542,0.6320944279432297
2.201772093772888,1.0,0.15573303401470184,0.4149055480957031,0.6311335563659668
2.2150776386260986,1.0,0.17181746289134026,0.4116743430495262,0.6315858364105225
2.1918232440948486,1.0,0.15098785236477852,0.41039933264255524,0.6304359883069992
2.208083927631378,1.0,0.16802823171019554,0.40889549255371094,0.631160244345665
2.1995774507522583,1.0,0.15997890383005142,0.4080377668142319,0.6315607726573944
2.191826105117798,1.0,0.15730546414852142,0.404655858874321,0.6298647820949554
2.2043007016181946,1.0,0.17165512591600418,0.40150272101163864,0.6311428844928741
2.209521472454071,1.0,0.1774091050028801,0.4022050052881241,0.629907414317131
2.2049213647842407,1.0,0.17034625634551048,0.40398332476615906,0.6305918097496033
2.21386855840683,1.0,0.18245601281523705,0.4015043079853058,0.6299082189798355
2.193470060825348,1.0,0.1629379764199257,0.4006694182753563,0.6298626661300659
2.2019147276878357,1.0,0.1736661121249199,0.3980417549610138,0.6302068829536438
2.2022082805633545,1.0,0.17472926154732704,0.398833304643631,0.6286457479000092
2.201077103614807,1.0,0.17416487261652946,0.3973553851246834,0.6295567899942398
2.18545401096344,1.0,0.16334832087159157,0.3930928707122803,0.6290128231048584
2.1946194767951965,1.0,0.17119616642594337,0.3942170515656471,0.6292062997817993
2.207245647907257,1.0,0.18728985637426376,0.3920882046222687,0.6278675645589828
2.1935501098632812,1.0,0.17454350925981998,0.3903995305299759,0.6286071091890335
2.187838554382324,1.0,0.16900400072336197,0.3911324366927147,0.6277021318674088
2.1875120401382446,1.0,0.17501584812998772,0.3848372846841812,0.6276588439941406
2.182780921459198,1.0,0.16599270328879356,0.3880787342786789,0.6287094950675964
2.1788260340690613,1.0,0.16686058416962624,0.3849591314792633,0.6270062774419785
2.1774114966392517,1.0,0.16938424855470657,0.380387507379055,0.6276396960020065
2.181200921535492,1.0,0.16997159644961357,0.3833489343523979,0.627880409359932
2.1805123686790466,1.0,0.1685769148170948,0.38272009044885635,0.6292152851819992
2.182288885116577,1.0,0.1761028803884983,0.37860726565122604,0.627578616142273
2.1671640276908875,1.0,0.1627100296318531,0.37749575078487396,0.6269582659006119
2.1717522144317627,1.0,0.16945930197834969,0.3757307380437851,0.626562088727951
2.1950939893722534,1.0,0.18966548517346382,0.3769754618406296,0.6284530609846115
2.17616069316864,1.0,0.175428569316864,0.3734825551509857,0.627249538898468
2.1682618260383606,1.0,0.16696839779615402,0.3741040304303169,0.6271893978118896
2.1700186729431152,1.0,0.1684056706726551,0.37488505244255066,0.6267279088497162
2.163832366466522,1.0,0.16714313998818398,0.37022678554058075,0.6264624744653702
2.1640705466270447,1.0,0.1668504700064659,0.3708927556872368,0.6263272762298584
2.1655425429344177,1.0,0.17206265777349472,0.36762478947639465,0.6258551180362701
2.15571790933609,1.0,0.16451504454016685,0.36462703347206116,0.6265758126974106
2.152833342552185,1.0,0.1596454679965973,0.36786995083093643,0.6253178715705872
2.1423412561416626,1.0,0.15069762617349625,0.36732084304094315,0.6243227571249008
2.1644809246063232,1.0,0.17613746970891953,0.3623699024319649,0.6259735822677612
2.1604281663894653,1.0,0.1752353198826313,0.3604191243648529,0.6247737556695938
2.1589879393577576,1.0,0.17396878078579903,0.3603328838944435,0.6246863007545471
2.158084511756897,1.0,0.17284603789448738,0.3601863905787468,0.6250520795583725
2.1594508290290833,1.0,0.17519613727927208,0.35919810086488724,0.6250566393136978
2.161399781703949,1.0,0.17965276539325714,0.3562377393245697,0.6255093067884445
2.153305768966675,1.0,0.17358416318893433,0.35415807366371155,0.6255635470151901
2.1402112245559692,1.0,0.16107022017240524,0.35570838302373886,0.6234325766563416
2.1494988799095154,1.0,0.16976860538125038,0.35537566244602203,0.6243546158075333
