total,kl,recon,reward,continue
1.1964560747146606,1.009588599205017,0.09202706813812256,0.01995115913450718,0.07488934695720673
1.199181318283081,1.009928584098816,0.10018297284841537,0.014465877786278725,0.07460375875234604
1.155704379081726,1.0023020505905151,0.0798737183213234,0.013901668600738049,0.059626903384923935
1.233691692352295,1.013266921043396,0.08444123715162277,0.014975395984947681,0.12100815773010254
1.1235949993133545,1.0042842626571655,0.07502817362546921,0.018521370366215706,0.02576112560927868
1.1656986474990845,1.005802869796753,0.09204871952533722,0.015504412353038788,0.05234270915389061
1.1563549041748047,1.0081912279129028,0.07376174628734589,0.011266742832958698,0.06313526630401611
1.1319068670272827,1.000615119934082,0.059244073927402496,0.009848468005657196,0.0621991865336895
1.1338893175125122,1.0037859678268433,0.058335866779088974,0.011556431651115417,0.06021104007959366
1.103203535079956,1.005350112915039,0.05275225639343262,0.012979268096387386,0.032121919095516205
1.1270725727081299,1.0064014196395874,0.05128186568617821,0.011466007679700851,0.05792335420846939
1.1163231134414673,1.0089775323867798,0.049644920974969864,0.009580757468938828,0.04811989143490791
1.0988473892211914,1.0129965543746948,0.05482545122504234,0.00791875459253788,0.023106640204787254
1.141998291015625,1.0142793655395508,0.05866396427154541,0.007556234486401081,0.0614987276494503
1.1219955682754517,1.0102083683013916,0.054587531834840775,0.007609185762703419,0.04959059879183769
1.1274138689041138,1.0074652433395386,0.05233026668429375,0.008592423982918262,0.05902601033449173
1.1290311813354492,1.0032455921173096,0.06249920278787613,0.008867942728102207,0.054418500512838364
1.0934337377548218,1.0043253898620605,0.04558870196342468,0.007081936579197645,0.03643760457634926
1.1144284009933472,1.00454580783844,0.04443160071969032,0.006297708954662085,0.059153325855731964
1.1034430265426636,1.0081639289855957,0.05359664186835289,0.006315864622592926,0.03536659851670265
1.0789906978607178,1.0051891803741455,0.05276240035891533,0.006285696756094694,0.01475346740335226
1.1158071756362915,1.0111545324325562,0.04957551136612892,0.006425542291253805,0.04865158349275589
1.108457088470459,1.0027782917022705,0.04722118377685547,0.00581726199015975,0.05264033004641533
1.0999081134796143,1.002862811088562,0.041815705597400665,0.0049082557670772076,0.05032138153910637
1.1064592599868774,1.0101827383041382,0.05758017301559448,0.00445290794596076,0.03424347564578056
1.1170181035995483,1.0035769939422607,0.04971035569906235,0.005132085643708706,0.05859863758087158
1.1001485586166382,1.002380132675171,0.05451232194900513,0.004938854370266199,0.03831728175282478
1.076210379600525,1.0063276290893555,0.04773210361599922,0.004827047232538462,0.017323626205325127
1.114668607711792,1.001952886581421,0.055047836154699326,0.0041119190864264965,0.05355600267648697
1.134856104850769,1.011837363243103,0.06179649382829666,0.0035822615027427673,0.05763993784785271
1.1146628856658936,1.0023363828659058,0.037798166275024414,0.0037679248489439487,0.07076036185026169
1.124033808708191,1.0089282989501953,0.045086558908224106,0.0034221154637634754,0.0665968805551529
1.1202315092086792,1.0111280679702759,0.040082044899463654,0.003898731665685773,0.06512265652418137
1.1060216426849365,1.0077553987503052,0.04571438953280449,0.0032806508243083954,0.049271222203969955
1.1079548597335815,1.0032840967178345,0.040778957307338715,0.0030621394980698824,0.06082966551184654
1.0880298614501953,1.0049692392349243,0.044881612062454224,0.0030484111048281193,0.035130660980939865
1.0854846239089966,1.002202033996582,0.04285722225904465,0.0033532895613461733,0.037072211503982544
1.084032654762268,1.0014244318008423,0.04430556297302246,0.0033653818536549807,0.034937214106321335
1.074015498161316,1.001090407371521,0.03574706241488457,0.002935857279226184,0.03424210846424103
1.0986239910125732,1.0043052434921265,0.03802546486258507,0.002879722975194454,0.053413499146699905
1.1111043691635132,1.0025103092193604,0.0446101538836956,0.002853567246347666,0.06113036349415779
1.0872234106063843,1.0023998022079468,0.04108588024973869,0.0026915110647678375,0.04104624316096306
1.0649062395095825,1.0021116733551025,0.03446527197957039,0.0030218895990401506,0.025307470932602882
1.0839858055114746,1.0008763074874878,0.03888639807701111,0.0028616373892873526,0.04136150702834129
1.1366089582443237,1.0006924867630005,0.05242805555462837,0.0026547482702881098,0.08083369582891464
1.108529806137085,1.0049539804458618,0.04691850021481514,0.0027272405568510294,0.053930044174194336
1.1234976053237915,1.0032724142074585,0.040888335555791855,0.0024639104958623648,0.07687292248010635
1.0690213441848755,1.007107138633728,0.039712052792310715,0.002523574745282531,0.019678616896271706
1.0735337734222412,1.003574252128601,0.025871092453598976,0.0025423653423786163,0.04154611751437187
1.1175237894058228,1.0051993131637573,0.03468291833996773,0.0024204992223531008,0.07522111386060715
1.0951789617538452,1.0023895502090454,0.05041530355811119,0.002411656314507127,0.039962586015462875
1.085086703300476,1.0022157430648804,0.0371629036962986,0.0022289250046014786,0.04347905144095421
1.0691910982131958,1.001551866531372,0.03304007276892662,0.0023731382098048925,0.03222612664103508
1.0890530347824097,1.0006800889968872,0.04143085703253746,0.002402855781838298,0.04453917220234871
1.0870648622512817,1.0009676218032837,0.03115166537463665,0.0022440210450440645,0.05270156264305115
1.0835342407226562,1.0058749914169312,0.0348941795527935,0.001955111278221011,0.04080982133746147
1.0849353075027466,1.0025147199630737,0.04349963739514351,0.002134049776941538,0.03678688406944275
1.0677870512008667,1.0087776184082031,0.03316149115562439,0.0019340768922120333,0.02391383796930313
1.0635820627212524,1.0083006620407104,0.03567608445882797,0.0021435467060655355,0.017461812123656273
1.0816417932510376,1.005380392074585,0.030274057760834694,0.002249764045700431,0.04373766854405403
1.096764087677002,1.0004854202270508,0.03312894329428673,0.0022535084281116724,0.060896217823028564
1.0823009014129639,1.002052903175354,0.033708252012729645,0.002078769728541374,0.04446103051304817
1.0863856077194214,1.0003279447555542,0.05211556702852249,0.0019406378269195557,0.03200145065784454
1.0869569778442383,1.0035351514816284,0.04454886540770531,0.001997381215915084,0.03687561675906181
1.0798089504241943,1.001111388206482,0.028847867622971535,0.001898178830742836,0.047951605170965195
1.0452368259429932,1.0002306699752808,0.02683122828602791,0.0019284792942926288,0.016246413812041283
1.0618550777435303,1.0015277862548828,0.03302520886063576,0.0019122448284178972,0.02538985013961792
1.0866656303405762,1.0027951002120972,0.04094881936907768,0.0019204581622034311,0.04100120812654495
1.075395107269287,1.0031028985977173,0.028937948867678642,0.0019039746839553118,0.041450273245573044
1.0643194913864136,1.00249183177948,0.028771981596946716,0.001938538276590407,0.03111710026860237
1.080631136894226,1.0030980110168457,0.025398854166269302,0.0018588280072435737,0.050275422632694244
1.1101895570755005,1.0032553672790527,0.02713421918451786,0.0017939985264092684,0.07800598442554474
1.0627177953720093,1.0005391836166382,0.028785396367311478,0.0019226213917136192,0.031470611691474915
1.0817092657089233,1.0029115676879883,0.02562902309000492,0.001837854622863233,0.0513308048248291
1.0970104932785034,1.004715085029602,0.04251563176512718,0.0020590496715158224,0.047720711678266525
1.086777687072754,1.0039302110671997,0.026662981137633324,0.0017384967068210244,0.05444594845175743
1.0677905082702637,1.0009757280349731,0.02275281958281994,0.0019144582329317927,0.042147573083639145
1.102618932723999,1.0045746564865112,0.04581914469599724,0.0018418763065710664,0.05038321018218994
1.09285569190979,1.0013270378112793,0.03372552618384361,0.0016202565748244524,0.05618283897638321
1.0663520097732544,1.000635027885437,0.022880995646119118,0.0017481588292866945,0.041087761521339417
1.0567653179168701,1.001749873161316,0.025358377024531364,0.0017663975013419986,0.027890628203749657
1.0965996980667114,1.0044916868209839,0.037950724363327026,0.00160307832993567,0.052554089576005936
1.0766470432281494,1.000705599784851,0.029651695862412453,0.0015885662287473679,0.044701267033815384
1.1061429977416992,1.004055380821228,0.03347006067633629,0.0016260378761216998,0.06699156761169434
1.0827947854995728,1.0064617395401,0.03163700923323631,0.001513610826805234,0.043182529509067535
1.061514973640442,1.0009740591049194,0.02555539645254612,0.0017567601753398776,0.033228784799575806
1.0708584785461426,1.0043456554412842,0.041190288960933685,0.001873267232440412,0.023449277505278587
1.0506489276885986,1.0006033182144165,0.018412290140986443,0.0017101422417908907,0.02992315962910652
1.0862445831298828,1.0089963674545288,0.039926864206790924,0.0015606115339323878,0.03576081618666649
1.0854064226150513,1.005562663078308,0.027800386771559715,0.0017870865995064378,0.05025622993707657
1.071731448173523,1.0039676427841187,0.0353936068713665,0.0016325360629707575,0.03073759749531746
1.0797804594039917,1.003557562828064,0.03653128072619438,0.001595314941368997,0.03809626027941704
1.103584885597229,1.0018051862716675,0.029477793723344803,0.0016896907472983003,0.07061218470335007
1.1206088066101074,1.0055065155029297,0.04438108205795288,0.0015023347223177552,0.06921888887882233
1.0780686140060425,1.002319574356079,0.021726876497268677,0.0014882845571264625,0.05253387615084648
1.0745795965194702,1.0014265775680542,0.029266953468322754,0.001538218348287046,0.04234778881072998
1.090144157409668,1.0021651983261108,0.03934795781970024,0.001552547444589436,0.04707842692732811
1.0846946239471436,1.0012727975845337,0.03466330096125603,0.0017630227375775576,0.04699547216296196
1.1147956848144531,1.0024690628051758,0.028658514842391014,0.001613786444067955,0.08205439150333405
1.0596994161605835,1.000536322593689,0.028416642919182777,0.0014964410802349448,0.02925005927681923
1.0556962490081787,1.000018835067749,0.02784830890595913,0.0014980798587203026,0.02633090689778328
1.069993495941162,1.0004892349243164,0.034534305334091187,0.0015471602091565728,0.033422715961933136
1.0565325021743774,1.0024856328964233,0.025844711810350418,0.001511990325525403,0.02669019065797329
1.0895804166793823,1.00957453250885,0.028591735288500786,0.0015395954251289368,0.04987455531954765
1.0657939910888672,1.0011845827102661,0.0211623627692461,0.001503688283264637,0.04194336757063866
1.0682048797607422,1.0049809217453003,0.024439938366413116,0.0016552094602957368,0.03712883219122887
1.0470317602157593,1.0019854307174683,0.02186012640595436,0.0015137967420741916,0.02167235128581524
1.0674355030059814,1.0027662515640259,0.02040436491370201,0.0014851444866508245,0.042779818177223206
1.0496622323989868,1.0034672021865845,0.027298633009195328,0.001333356718532741,0.01756301335990429
1.0344974994659424,1.0025395154953003,0.019548043608665466,0.0014544803416356444,0.010955418460071087
1.0791398286819458,1.0042608976364136,0.03528670221567154,0.0013294977834448218,0.0382627509534359
1.0404897928237915,1.0017911195755005,0.02494746260344982,0.001204323605634272,0.012546861544251442
1.028347134590149,1.0019086599349976,0.017669901251792908,0.0012061281595379114,0.007562387268990278
1.0644420385360718,1.0024645328521729,0.020458051934838295,0.0015284311957657337,0.03999099135398865
1.0753400325775146,1.0007320642471313,0.023853091523051262,0.0014232279499992728,0.04933163523674011
1.0932071208953857,1.0082968473434448,0.02846474014222622,0.0010789432562887669,0.05536649376153946
1.0597269535064697,1.0046446323394775,0.026623571291565895,0.0011754605220630765,0.027283264324069023
1.0558629035949707,1.000383734703064,0.02243734523653984,0.0012069406220689416,0.031834788620471954
1.0706559419631958,1.003105878829956,0.03298346698284149,0.0012834714725613594,0.03328315168619156
1.0684375762939453,1.005823016166687,0.02362048625946045,0.0012688831193372607,0.03772522136569023
1.0720617771148682,1.0,0.020510761067271233,0.0012387390015646815,0.05031228065490723
1.0624384880065918,1.003137230873108,0.02065843902528286,0.0012776880757883191,0.03736512362957001
1.0969070196151733,1.001097321510315,0.023908160626888275,0.0011771763674914837,0.07072438299655914
1.0511951446533203,1.0023584365844727,0.027797752991318703,0.0010935914469882846,0.019945373758673668
1.0607130527496338,1.003162145614624,0.01923724077641964,0.0010598007356747985,0.03725389018654823
1.0537605285644531,1.0025290250778198,0.01953986845910549,0.0010686665773391724,0.03062290884554386
1.0614632368087769,1.0084792375564575,0.026310855522751808,0.0012958337320014834,0.025377396494150162
1.0479992628097534,1.002942681312561,0.025031989440321922,0.0011784357484430075,0.01884610764682293
1.056132197380066,1.0019320249557495,0.022132638841867447,0.0014620301080867648,0.030605508014559746
1.0701723098754883,1.0003864765167236,0.023254340514540672,0.0013025144580751657,0.04522896558046341
1.050709843635559,1.003269910812378,0.023528695106506348,0.0013491653371602297,0.022561991587281227
1.068873405456543,1.0037720203399658,0.030556058511137962,0.0011941012926399708,0.03335116431117058
1.0885425806045532,1.0079529285430908,0.019140740856528282,0.0011745173251256347,0.060274410992860794
1.073591947555542,1.0016796588897705,0.018165824934840202,0.0010698303813114762,0.05267665907740593
1.0504772663116455,1.0028538703918457,0.019013816490769386,0.0011580412974581122,0.02745164930820465
1.0611939430236816,1.0018757581710815,0.02070869319140911,0.0011820640647783875,0.0374273844063282
1.0853372812271118,1.002681016921997,0.021495617926120758,0.001008173800073564,0.06015254184603691
1.0472279787063599,1.000389814376831,0.019593557342886925,0.001224838080815971,0.026019705459475517
1.053384780883789,1.0049924850463867,0.022666780278086662,0.0011062780395150185,0.02461925707757473
1.047096848487854,1.0014482736587524,0.020321214571595192,0.0010008885292336345,0.024326397106051445
1.061379075050354,1.0,0.015786243602633476,0.0011616997653618455,0.04443104937672615
1.0524623394012451,1.003351092338562,0.018230143934488297,0.0012233629822731018,0.029657665640115738
1.0570780038833618,1.0009992122650146,0.020900635048747063,0.0011684027267619967,0.03400978073477745
1.0531785488128662,1.0009592771530151,0.01915421150624752,0.0009951087413355708,0.03206996992230415
1.0611761808395386,1.0009387731552124,0.018686100840568542,0.001022539334371686,0.04052882269024849
1.0699882507324219,1.007731556892395,0.03333241865038872,0.001062673283740878,0.027861550450325012
1.0582932233810425,1.0055867433547974,0.019765028730034828,0.0010187191655859351,0.03192274644970894
1.0616790056228638,1.0018998384475708,0.024478744715452194,0.0009732362232170999,0.034327127039432526
1.0485860109329224,1.000501036643982,0.013167950324714184,0.000909221766050905,0.034007735550403595
1.0635583400726318,1.0044517517089844,0.02768421173095703,0.0009707542485557497,0.030451655387878418
1.0919139385223389,1.0036420822143555,0.042293328791856766,0.0009101642644964159,0.045068416744470596
1.0673644542694092,1.0066946744918823,0.019961461424827576,0.0009531636023893952,0.03975508734583855
1.0643153190612793,1.005738615989685,0.02373059093952179,0.0010877839522436261,0.03375830128788948
1.067581057548523,1.0006030797958374,0.015380379743874073,0.001026686280965805,0.050570931285619736
1.0777701139450073,1.0017893314361572,0.039826277643442154,0.0010299325222149491,0.03512457385659218
1.0382928848266602,1.0041446685791016,0.022558944299817085,0.001008034567348659,0.01058126986026764
1.0403058528900146,1.00175940990448,0.017008285969495773,0.0010297397384420037,0.02050837315618992
1.0535852909088135,1.000157117843628,0.01819712482392788,0.0010565506527200341,0.034174419939517975
1.0375641584396362,1.000333547592163,0.017907781526446342,0.0011331097921356559,0.018189838156104088
1.0696758031845093,1.0015395879745483,0.0160153079777956,0.0010638486128300428,0.05105714872479439
1.052505373954773,1.0037330389022827,0.03234449028968811,0.0009377505048178136,0.015490191988646984
1.0416878461837769,1.0018688440322876,0.017264125868678093,0.0009381092968396842,0.021616855636239052
1.0550971031188965,1.0010004043579102,0.02416188269853592,0.0010119287762790918,0.028922809287905693
1.0485197305679321,1.0008301734924316,0.018661322072148323,0.0009273875621147454,0.028100792318582535
1.0738441944122314,1.0045989751815796,0.02215140126645565,0.0008821588126011193,0.046211760491132736
1.034773349761963,1.0009686946868896,0.01332384254783392,0.0009208645788021386,0.01956002600491047
1.0324023962020874,1.0019479990005493,0.014170373789966106,0.0009856512770056725,0.015298365615308285
1.036454439163208,1.0014158487319946,0.01412403304129839,0.0009470710647292435,0.019967475906014442
1.0634702444076538,1.0039902925491333,0.024212561547756195,0.0009615585440769792,0.034305788576602936
1.0538910627365112,1.0028719902038574,0.018425513058900833,0.0010706487810239196,0.0315229557454586
1.0632739067077637,1.0054104328155518,0.019153384491801262,0.0008493118803016841,0.03786072880029678
1.0377453565597534,1.0058435201644897,0.015361162833869457,0.0009532295516692102,0.015587461180984974
1.0462284088134766,1.0036824941635132,0.018081743270158768,0.0008908458985388279,0.023573225364089012
1.0586186647415161,1.0008713006973267,0.012994068674743176,0.0008207259816117585,0.04393257945775986
1.0636742115020752,1.0010186433792114,0.014782932586967945,0.0007928088307380676,0.04707980155944824
1.0660477876663208,1.0031083822250366,0.023395821452140808,0.0008168593049049377,0.03872678056359291
1.0593425035476685,1.001546859741211,0.01574721932411194,0.0010857271263375878,0.04096270725131035
1.0559617280960083,1.0003401041030884,0.012465420179069042,0.0009342384873889387,0.04222194105386734
1.0738112926483154,1.0007580518722534,0.016110870987176895,0.0011455261847004294,0.05579682067036629
1.0545493364334106,1.0014233589172363,0.022426052019000053,0.0010656621307134628,0.029634345322847366
1.0476105213165283,1.0016268491744995,0.015881560742855072,0.0010877990862354636,0.02901429869234562
1.064096450805664,1.005060076713562,0.02870066463947296,0.0011298268800601363,0.02920583263039589
1.047746181488037,1.002771258354187,0.018912989646196365,0.0009375400259159505,0.025124331936240196
1.0499156713485718,1.0050983428955078,0.029927922412753105,0.0009661486255936325,0.013923123478889465
1.059608817100525,1.0022743940353394,0.018228325992822647,0.001056342269293964,0.03804977238178253
1.0700212717056274,1.0018986463546753,0.018558967858552933,0.0010140093509107828,0.048549629747867584
1.0655535459518433,1.0023815631866455,0.015483024530112743,0.0010722246952354908,0.04661678895354271
1.0370004177093506,1.0029993057250977,0.01980137638747692,0.0010042112553492188,0.01319557148963213
1.0491259098052979,1.0027214288711548,0.021225962787866592,0.0009031588560901582,0.02427547238767147
1.04586923122406,1.0033659934997559,0.01862339675426483,0.0012182979844510555,0.022661536931991577
1.0304598808288574,1.0005772113800049,0.017901455983519554,0.0008959638071246445,0.011085303500294685
1.0556610822677612,1.0020434856414795,0.021173134446144104,0.001036760164424777,0.031407661736011505
1.0529115200042725,1.0009468793869019,0.015564274974167347,0.0010843923082575202,0.03531589359045029
1.0429975986480713,1.0028265714645386,0.02296031080186367,0.0010227292077615857,0.016187984496355057
1.079500436782837,1.001660704612732,0.019319895654916763,0.0010327784111723304,0.05748704820871353
1.0293817520141602,1.0015225410461426,0.01458922028541565,0.0009745657444000244,0.012295491993427277
1.0408003330230713,1.0017635822296143,0.02153879404067993,0.0009893311653286219,0.0165086779743433
1.0486812591552734,1.0024902820587158,0.01886284165084362,0.0008707274100743234,0.026457397267222404
1.053473949432373,1.0007404088974,0.012787222862243652,0.0009385531884618104,0.03900779038667679
1.0492979288101196,1.003639817237854,0.015897756442427635,0.000980276963673532,0.028780093416571617
1.0756816864013672,1.0089229345321655,0.033379435539245605,0.0009154558065347373,0.03246387839317322
1.038659691810608,1.0012844800949097,0.023405252024531364,0.0009714357438497245,0.012998583726584911
1.0485202074050903,1.0038772821426392,0.026837831363081932,0.000911359500605613,0.01689372956752777
1.0683987140655518,1.0064376592636108,0.02215573377907276,0.0009013567469082773,0.038903944194316864
1.0608725547790527,1.0069531202316284,0.023746825754642487,0.0009246752015314996,0.029247913509607315
1.0430487394332886,1.001555323600769,0.017310917377471924,0.0009868204360827804,0.023195575922727585
1.0486023426055908,1.0025080442428589,0.026513153687119484,0.0009367108577862382,0.018644465133547783
1.045971155166626,1.0011495351791382,0.027644997462630272,0.0009380960837006569,0.01623857580125332
1.0308177471160889,1.000939130783081,0.01740376278758049,0.0008759794873185456,0.011598983779549599
1.0605974197387695,1.0005741119384766,0.02042100392282009,0.0008901908295229077,0.038712095469236374
1.0315892696380615,1.0021382570266724,0.018926313146948814,0.0008805927936919034,0.009644097648561
1.0429071187973022,1.001166582107544,0.0141217652708292,0.0008971276110969484,0.02672160230576992
1.0438538789749146,1.0060266256332397,0.01683364436030388,0.0009955874411389232,0.019997937604784966
1.0470086336135864,1.0010956525802612,0.017592227086424828,0.0008659324957989156,0.027454867959022522
1.0409224033355713,1.0032399892807007,0.021316824480891228,0.0008678943268023431,0.015497750602662563
1.0619627237319946,1.005040168762207,0.021886147558689117,0.0008837119094096124,0.03415275737643242
1.0495104789733887,1.009717345237732,0.014811217784881592,0.0011563095031306148,0.02382560633122921
1.0524119138717651,1.0117199420928955,0.015755487605929375,0.0008235704153776169,0.024112878367304802
1.063194990158081,1.0128544569015503,0.030737532302737236,0.001180944382213056,0.018422095105051994
1.0596628189086914,1.0010594129562378,0.017472466453909874,0.00177774706389755,0.039353106170892715
1.0364421606063843,1.0020945072174072,0.017360292375087738,0.0007526960107497871,0.016234606504440308
1.041878342628479,1.0007728338241577,0.016638536006212234,0.001029802137054503,0.023437192663550377
1.0669631958007812,1.0046491622924805,0.021147767081856728,0.0012293511535972357,0.03993695229291916
1.0657094717025757,1.0057450532913208,0.0296016875654459,0.0010869919788092375,0.029275720939040184
1.0392475128173828,1.000563621520996,0.020180020481348038,0.0007920478819869459,0.01771182008087635
1.0372450351715088,1.0012388229370117,0.018424207344651222,0.001027856022119522,0.01655419170856476
1.0477190017700195,1.00041925907135,0.02079235017299652,0.001254245755262673,0.025253215804696083
1.0431431531906128,1.0013941526412964,0.020115992054343224,0.0009696764755062759,0.020663369446992874
1.0477055311203003,1.0042423009872437,0.018664944916963577,0.0009865266038104892,0.023811686784029007
1.0370781421661377,1.0042628049850464,0.01657438836991787,0.0010014924919232726,0.015239419415593147
1.0474777221679688,1.0006297826766968,0.01679348759353161,0.0014209768269211054,0.028633425012230873
1.0637456178665161,1.0034528970718384,0.026835549622774124,0.0012635454768314958,0.0321936160326004
1.0405268669128418,1.0002877712249756,0.016536414623260498,0.000972448498941958,0.022730199620127678
1.0511648654937744,1.002458930015564,0.024747909978032112,0.0010196574730798602,0.02293824404478073
1.0370509624481201,1.004004955291748,0.019083483144640923,0.0010904154041782022,0.012872131541371346
1.028923511505127,1.0036678314208984,0.015973394736647606,0.0008144855382852256,0.00846777018159628
1.0470409393310547,1.0021451711654663,0.020611165091395378,0.0008453613263554871,0.023439321666955948
1.0546969175338745,1.0083820819854736,0.015193712897598743,0.0012482295278459787,0.029872922226786613
1.0436512231826782,1.0008933544158936,0.011485129594802856,0.0010015236912295222,0.030271247029304504
1.0414599180221558,1.002699851989746,0.019372213631868362,0.0008614867110736668,0.018526369705796242
1.048366904258728,1.0057553052902222,0.018168263137340546,0.0009844693122431636,0.023458968847990036
1.0493614673614502,1.0086768865585327,0.01548285223543644,0.0013385126367211342,0.023863164708018303
1.0414750576019287,1.0024060010910034,0.01328655518591404,0.0009528715163469315,0.024829594418406487
1.0528570413589478,1.005393624305725,0.030840689316391945,0.0008761772769503295,0.015746628865599632
1.0591157674789429,1.0007318258285522,0.022096753120422363,0.0012288214638829231,0.03505834937095642
1.0564614534378052,1.0088989734649658,0.03474019095301628,0.001326371799223125,0.011495949700474739
1.0509610176086426,1.0008925199508667,0.015804259106516838,0.0010770679218694568,0.03318709135055542
1.0608946084976196,1.0060352087020874,0.016269074752926826,0.0010064842645078897,0.03758382797241211
1.058464527130127,1.0031265020370483,0.019887125119566917,0.0014003798132762313,0.03405056521296501
1.0546388626098633,1.002167820930481,0.021917184814810753,0.00095044617773965,0.029603367671370506
1.057559847831726,1.0016499757766724,0.013130378909409046,0.0009483298636041582,0.041831083595752716
1.0521985292434692,1.0052742958068848,0.016885219141840935,0.0009410570492036641,0.029098063707351685
1.0371408462524414,1.0038294792175293,0.016311535611748695,0.000988529995083809,0.016011305153369904
1.0577181577682495,1.001132607460022,0.021135982125997543,0.0009989269310608506,0.034450676292181015
1.0424565076828003,1.0018365383148193,0.01558136660605669,0.0009587815147824585,0.02407984249293804
1.0539363622665405,1.0017553567886353,0.016253313049674034,0.0007705517928116024,0.035157132893800735
1.048812985420227,1.0029661655426025,0.024729764088988304,0.00092851318186149,0.020188547670841217
1.0707465410232544,1.0054792165756226,0.02393297851085663,0.0008501652628183365,0.0404842309653759
1.031434416770935,1.0007027387619019,0.02002965658903122,0.000900022336281836,0.009802042506635189
1.0463825464248657,1.0033549070358276,0.018565740436315536,0.0010431408882141113,0.023418767377734184
1.0405797958374023,1.000612497329712,0.015640342608094215,0.0009569554822519422,0.02336987294256687
1.0338079929351807,1.0005353689193726,0.01962430775165558,0.0010143732652068138,0.012633872218430042
1.0338252782821655,1.0061759948730469,0.020701879635453224,0.0011070544132962823,0.005840293597429991
1.0310839414596558,1.0015583038330078,0.02091750130057335,0.0009311744361184537,0.007676973938941956
1.0604910850524902,1.002242922782898,0.01503010280430317,0.0008714301511645317,0.04234655573964119
1.0565215349197388,1.0118643045425415,0.01605798862874508,0.0008710687980055809,0.027728179469704628
1.0365607738494873,1.0018481016159058,0.01621870882809162,0.0008178431889973581,0.01767614670097828
1.0391954183578491,1.0025742053985596,0.01515527069568634,0.0008954901131801307,0.02057044580578804
1.0586572885513306,1.0062395334243774,0.016985608264803886,0.0009495997801423073,0.0344824455678463
1.0442147254943848,1.0029352903366089,0.015403400175273418,0.0009411486680619419,0.024934927001595497
1.0557405948638916,1.0020015239715576,0.023693634197115898,0.0008230307139456272,0.029222387820482254
1.0589816570281982,1.0026434659957886,0.01744968630373478,0.0006978466408327222,0.0381905771791935
1.03799307346344,1.0010064840316772,0.013422781601548195,0.0009174369624815881,0.02264646254479885
1.0483717918395996,1.0027889013290405,0.013414389453828335,0.0008798702037893236,0.03128857538104057
1.0462126731872559,1.0009794235229492,0.013883744366466999,0.0007322020246647298,0.030617399141192436
1.0382585525512695,1.0012826919555664,0.015117185190320015,0.000933673232793808,0.020925095304846764
1.043546199798584,1.0011663436889648,0.022405685856938362,0.000806435476988554,0.019167710095643997
1.0478495359420776,1.002764344215393,0.013062565587460995,0.0006937875295989215,0.031328827142715454
1.0481464862823486,1.004497766494751,0.021870112046599388,0.00081763876369223,0.02096097730100155
1.047927737236023,1.0036237239837646,0.015434357337653637,0.0010799423325806856,0.02778967097401619
1.0416467189788818,1.00118887424469,0.02121409773826599,0.0007220064289867878,0.018521709367632866
1.0449916124343872,1.0014619827270508,0.014791170135140419,0.0006915205740369856,0.028046978637576103
1.0296416282653809,1.001407504081726,0.010843056254088879,0.0008101481362245977,0.016580915078520775
1.0458003282546997,1.0033819675445557,0.018223313614726067,0.0007346227648667991,0.02346053533256054
1.0432978868484497,1.0028454065322876,0.020646218210458755,0.0005760781932622194,0.019230274483561516
1.0376558303833008,1.0031989812850952,0.01630331017076969,0.0006746388389728963,0.017478952184319496
1.0697373151779175,1.0171393156051636,0.01997552253305912,0.0008104457519948483,0.03181196376681328
