total,kl,recon,reward,continue
1.0566076040267944,1.0030618906021118,0.018194029107689857,0.0013054587179794908,0.03404613211750984
1.0489475727081299,1.0049494504928589,0.01876210607588291,0.0014117918908596039,0.023824242874979973
1.0539889335632324,1.0023882389068604,0.016063276678323746,0.0016980592627078295,0.033839352428913116
1.070766806602478,1.001142978668213,0.018421456217765808,0.001449926639907062,0.04975247383117676
1.0574607849121094,1.0028234720230103,0.023920711129903793,0.001183248939923942,0.02953333593904972
1.0873805284500122,1.0074462890625,0.031168237328529358,0.0012312307953834534,0.04753483086824417
1.0624383687973022,1.0017547607421875,0.01654532365500927,0.0012006600154563785,0.042937617748975754
1.0507936477661133,1.0040048360824585,0.017718737944960594,0.0013080871431156993,0.027761954814195633
1.086557388305664,1.0060981512069702,0.026321008801460266,0.001299806754104793,0.05283835157752037
1.0648986101150513,1.0028507709503174,0.0261661596596241,0.0013458454050123692,0.03453574702143669
1.0557280778884888,1.0053352117538452,0.022910991683602333,0.0011636551935225725,0.02631836198270321
1.0487034320831299,1.003546953201294,0.02164783887565136,0.0011702448828145862,0.02233842946588993
1.0781893730163574,1.0004465579986572,0.02118586003780365,0.0013024256331846118,0.055254410952329636
1.0606980323791504,1.0007801055908203,0.0156642384827137,0.0010568754514679313,0.04319676756858826
1.0801632404327393,1.004815936088562,0.020728347823023796,0.0011187860509380698,0.05350016430020332
1.0663073062896729,1.0006664991378784,0.014813241548836231,0.001217720448039472,0.04960992559790611
1.0497127771377563,1.000108003616333,0.015591436997056007,0.0011936839437112212,0.03281974419951439
1.0674296617507935,1.002353549003601,0.020002225413918495,0.001059055677615106,0.044014789164066315
1.0623970031738281,1.0060728788375854,0.02742096781730652,0.0010927169350907207,0.02781042456626892
1.050004482269287,1.001659870147705,0.017262613400816917,0.0012064522597938776,0.0298756193369627
1.0498093366622925,1.0000994205474854,0.01599467173218727,0.0011647468199953437,0.03255043551325798
1.0316487550735474,1.000136375427246,0.020366689190268517,0.001115415245294571,0.010030223987996578
1.067834734916687,1.0011504888534546,0.02089264988899231,0.0012741739628836513,0.04451741650700569
1.069335699081421,1.0037420988082886,0.01956932805478573,0.00125436473172158,0.04476999491453171
1.0621904134750366,1.0073705911636353,0.019795024767518044,0.0012449310161173344,0.03377991169691086
1.0813183784484863,1.0055054426193237,0.020695429295301437,0.001374092884361744,0.0537433996796608
1.0378198623657227,1.0019073486328125,0.01629737764596939,0.0013441938208416104,0.018271006643772125
1.0543038845062256,1.0018647909164429,0.01473925169557333,0.0013609215384349227,0.036338888108730316
1.0472899675369263,1.0,0.013874671421945095,0.0014946727314963937,0.03192071244120598
1.0615483522415161,1.0020052194595337,0.018908051773905754,0.0014586981851607561,0.03917641192674637
1.0676300525665283,1.001911997795105,0.019932927563786507,0.0010711504146456718,0.04471394047141075
1.0495223999023438,1.0,0.01581699028611183,0.0015730923041701317,0.032132215797901154
1.0533530712127686,1.003074049949646,0.021174317225813866,0.0013621969847008586,0.027742484584450722
1.0706961154937744,1.0031473636627197,0.028726616874337196,0.0011411401210352778,0.037680964916944504
1.0636321306228638,1.0006475448608398,0.02150106243789196,0.001349740312434733,0.04013383015990257
1.050437092781067,1.0017729997634888,0.021467965096235275,0.0013956202892586589,0.025800539180636406
1.052693486213684,1.0038660764694214,0.020061641931533813,0.0012354820501059294,0.027530360966920853
1.04096257686615,1.0030173063278198,0.01608695648610592,0.0013458962785080075,0.02051251381635666
1.0583436489105225,1.0017961263656616,0.015817727893590927,0.0016889363760128617,0.03904078155755997
1.0666261911392212,1.0011405944824219,0.015081594698131084,0.00135238713119179,0.04905152693390846
1.0418730974197388,1.004338026046753,0.01697501353919506,0.0013967221602797508,0.019163280725479126
1.0440654754638672,1.0020701885223389,0.019932745024561882,0.0018417619867250323,0.02022075094282627
1.0492241382598877,1.0055596828460693,0.014954603277146816,0.0015776775544509292,0.027132144197821617
1.0527379512786865,1.0064265727996826,0.014924968592822552,0.0015345107531175017,0.029851961880922318
1.0634715557098389,1.0023330450057983,0.014234641566872597,0.0016087100375443697,0.04529508948326111
1.0507251024246216,1.0009292364120483,0.013382566161453724,0.0016527485568076372,0.03476056084036827
1.064984679222107,1.0001617670059204,0.014908415265381336,0.0013060529017820954,0.04860844835639
1.0604755878448486,1.0045216083526611,0.015779132023453712,0.0021763492841273546,0.037998445332050323
1.0276660919189453,1.0038063526153564,0.01294985692948103,0.0017223889008164406,0.009187550283968449
1.055314302444458,1.0043975114822388,0.017141759395599365,0.0011922105913981795,0.0325828455388546
1.0405586957931519,1.0006294250488281,0.014496072195470333,0.002212409395724535,0.02322082780301571
1.0408817529678345,1.0011942386627197,0.015680642798542976,0.002764389617368579,0.021242519840598106
1.0619690418243408,1.0006498098373413,0.018491925671696663,0.0010944594396278262,0.04173274710774422
1.0502334833145142,1.0004961490631104,0.016638558357954025,0.0027628520037978888,0.030335981398820877
1.0509365797042847,1.0018069744110107,0.015008466318249702,0.0018532447284087539,0.03226795792579651
1.0443531274795532,1.0001778602600098,0.010144326835870743,0.0011562536237761378,0.03287465497851372
1.051501989364624,1.005379557609558,0.01799907349050045,0.0017154179513454437,0.026407945901155472
1.0411717891693115,1.001741647720337,0.01312877144664526,0.001800221623852849,0.024501146748661995
1.062886357307434,1.0105674266815186,0.012345537543296814,0.0015105396742001176,0.03846292570233345
1.052851915359497,1.002260446548462,0.016992690041661263,0.0016108941053971648,0.03198792785406113
1.082230806350708,1.0010656118392944,0.016784368082880974,0.0016010517720133066,0.06277982145547867
1.0949901342391968,1.0041934251785278,0.01736009493470192,0.0012752809561789036,0.07216136902570724
1.0473030805587769,1.0023573637008667,0.013166891410946846,0.0016855093417689204,0.03009328618645668
1.0480283498764038,1.0025404691696167,0.01245471928268671,0.0016979702049866319,0.03133514150977135
1.075273871421814,1.0100075006484985,0.02238759957253933,0.0014675367856398225,0.04141117259860039
1.0728756189346313,1.0038455724716187,0.01533733494579792,0.0013493307633325458,0.052343424409627914
1.0596673488616943,1.0093803405761719,0.016504302620887756,0.0025330891367048025,0.031249690800905228
1.052471399307251,1.005115270614624,0.01904970034956932,0.0015959757147356868,0.02671051025390625
1.050719141960144,1.000851035118103,0.024985559284687042,0.0016709588235244155,0.023211544379591942
1.076578974723816,1.0013436079025269,0.03194507211446762,0.0015496033011004329,0.04174061864614487
1.0685120820999146,1.000592589378357,0.026973163709044456,0.0017491321777924895,0.03919725492596626
1.0427982807159424,1.0004794597625732,0.021695664152503014,0.001976818311959505,0.01864635944366455
1.0396672487258911,1.0015863180160522,0.014963144436478615,0.0015538124134764075,0.02156396023929119
1.047984004020691,1.0008450746536255,0.01718425750732422,0.0015847955364733934,0.02836991660296917
1.0575389862060547,1.0019816160202026,0.018011311069130898,0.0019200347596779466,0.035626113414764404
1.0406930446624756,1.001959204673767,0.018303532153367996,0.001447242684662342,0.018983153626322746
1.0461550951004028,1.0029308795928955,0.01352199912071228,0.0012042394373565912,0.028497928753495216
1.0369985103607178,1.00155508518219,0.011351955123245716,0.0015397565439343452,0.022551804780960083
1.0422509908676147,1.0052158832550049,0.015483468770980835,0.0012744691921398044,0.02027708850800991
1.0552217960357666,1.0010535717010498,0.015171135775744915,0.0013339730212464929,0.03766312822699547
1.0445590019226074,1.0002151727676392,0.013991829939186573,0.0015749589074403048,0.0287769865244627
1.0419435501098633,1.0031222105026245,0.018361052498221397,0.0011848126305267215,0.01927543617784977
1.0408252477645874,1.0010943412780762,0.012668957002460957,0.0013530132127925754,0.025708872824907303
1.0312044620513916,1.0020545721054077,0.012623630464076996,0.0011587465414777398,0.015367532148957253
1.045133352279663,1.0006967782974243,0.013222935609519482,0.0011641178280115128,0.030049527063965797
1.0421943664550781,1.0044806003570557,0.017418859526515007,0.0012043999740853906,0.019090548157691956
1.0457426309585571,1.0022341012954712,0.013781133107841015,0.001070949248969555,0.028656313195824623
1.0337430238723755,1.0006064176559448,0.008733786642551422,0.0011517824605107307,0.02325102686882019
1.040083885192871,1.0025333166122437,0.013321176171302795,0.0011192647507414222,0.023110149428248405
1.026537537574768,1.0005638599395752,0.01108859945088625,0.0010780434822663665,0.013807076029479504
1.0586273670196533,1.0020599365234375,0.014093130826950073,0.0011815399629995227,0.04129280894994736
1.0455466508865356,1.0008375644683838,0.012043370865285397,0.0012903310125693679,0.03137538582086563
1.0291402339935303,1.001729965209961,0.012081808410584927,0.0010757122654467821,0.014252710156142712
1.055894136428833,1.0037537813186646,0.008956000208854675,0.001161457970738411,0.04202292487025261
1.050877571105957,1.0030063390731812,0.010784551501274109,0.0014545366866514087,0.035632140934467316
1.041002631187439,1.0027490854263306,0.012180349789559841,0.0010620479006320238,0.02501114271581173
1.0414395332336426,1.003381371498108,0.008399168029427528,0.0012659719213843346,0.028393054381012917
1.038957118988037,1.0031808614730835,0.010384387336671352,0.0016199954552575946,0.023771759122610092
1.0551632642745972,1.0043538808822632,0.018059926107525826,0.0009380683186464012,0.031811363995075226
1.0552124977111816,1.000230073928833,0.012325862422585487,0.0010954280151054263,0.04156113415956497
1.0373502969741821,1.0011690855026245,0.01026455219835043,0.0014442746760323644,0.024472525343298912
1.0327281951904297,1.0019720792770386,0.010434250347316265,0.0013631127076223493,0.018958671018481255
1.0333850383758545,1.002209186553955,0.01084090955555439,0.0013717514229938388,0.018963204696774483
1.0264450311660767,1.0011533498764038,0.010333769023418427,0.0014005218399688601,0.013557381927967072
1.0377740859985352,1.0001438856124878,0.010475856252014637,0.0013019692851230502,0.025852350518107414
1.0319362878799438,1.0002071857452393,0.00959940254688263,0.0012090773088857532,0.02092062309384346
1.0382988452911377,1.0013102293014526,0.009993711486458778,0.0013622171245515347,0.025632748380303383
1.0386470556259155,1.0014591217041016,0.009863695129752159,0.0011039009550586343,0.026220304891467094
1.047326683998108,1.0033749341964722,0.01139027625322342,0.0011791911674663424,0.03138214722275734
1.037542700767517,1.0027648210525513,0.011694769375026226,0.0011606229236349463,0.021922508254647255
1.048282504081726,1.0009702444076538,0.012318804860115051,0.001666869968175888,0.03332645446062088
1.0553557872772217,1.0012531280517578,0.0112510547041893,0.0006544436328113079,0.04219711944460869
1.0586016178131104,1.000788927078247,0.01163619663566351,0.0015333533519878983,0.04464321583509445
1.0342289209365845,1.0005863904953003,0.01156583335250616,0.0017273639095947146,0.02034936659038067
1.036757230758667,1.0002353191375732,0.011283437721431255,0.0010801599128171802,0.024158300831913948
1.0302058458328247,1.0031158924102783,0.012753577902913094,0.0011173159582540393,0.013219031505286694
1.043697476387024,1.007259726524353,0.014835277572274208,0.0016030952101573348,0.01999943144619465
1.0451436042785645,1.001887559890747,0.010863176546990871,0.0011334288865327835,0.0312594473361969
1.044783115386963,1.0013011693954468,0.010390027426183224,0.0016305985627695918,0.03146141394972801
1.0292233228683472,1.0006020069122314,0.012677624821662903,0.0017801218200474977,0.014163486659526825
1.032940149307251,1.0000662803649902,0.013192581944167614,0.0009674415341578424,0.018713943660259247
1.0384162664413452,1.0013948678970337,0.01824820600450039,0.0017202117014676332,0.017053043469786644
1.0359247922897339,1.0011215209960938,0.011679462157189846,0.0020194072276353836,0.021104469895362854
1.0334224700927734,1.0002195835113525,0.0074929059483110905,0.0010673525976017118,0.02464260533452034
1.0619624853134155,1.0042133331298828,0.00942882988601923,0.0013176947832107544,0.04700257629156113
1.0356396436691284,1.000933051109314,0.010896004736423492,0.0022236902732402086,0.021586919203400612
1.0324403047561646,1.0,0.01100973691791296,0.0010241531999781728,0.020406438037753105
1.0166237354278564,1.000778317451477,0.00942183006554842,0.0011011477326974273,0.005322467070072889
1.052724003791809,1.0024961233139038,0.013042367994785309,0.002161413198336959,0.035024117678403854
1.048840880393982,1.0040773153305054,0.01692676916718483,0.001499421545304358,0.02633742056787014
1.0571331977844238,1.0021697282791138,0.014750680886209011,0.0012712642783299088,0.03894149139523506
1.0184398889541626,1.0013039112091064,0.010245132260024548,0.0012391941854730248,0.0056516616605222225
1.0389573574066162,1.0004627704620361,0.01182788610458374,0.0012857919791713357,0.025380825623869896
1.029609203338623,1.0031136274337769,0.011334906332194805,0.001611909712664783,0.013548718765377998
1.0476646423339844,1.0008224248886108,0.010774755850434303,0.001214861054904759,0.034852612763643265
1.039894938468933,1.0032583475112915,0.012810821644961834,0.0010933917947113514,0.02273234724998474
1.028062343597412,1.0,0.007942959666252136,0.001077223219908774,0.019042199477553368
1.0435236692428589,1.0014160871505737,0.010278384201228619,0.0014274033019319177,0.030401883646845818
1.04084050655365,1.0018885135650635,0.014475804753601551,0.001063171192072332,0.023412955924868584
1.0391467809677124,1.0011776685714722,0.012213699519634247,0.0007877789321355522,0.024967698380351067
1.0245988368988037,1.0008152723312378,0.008682352490723133,0.0009915762348100543,0.014109581708908081
1.0308178663253784,1.0034875869750977,0.009961757808923721,0.0010554910404607654,0.016313083469867706
1.0322229862213135,1.0027170181274414,0.010040953755378723,0.0008890341268852353,0.018575862050056458
1.058025598526001,1.0003465414047241,0.011158199980854988,0.0008687274530529976,0.0456521175801754
1.0470750331878662,1.0011966228485107,0.011304821819067001,0.0009613034198991954,0.033612195402383804
1.0375465154647827,1.0017136335372925,0.009882637299597263,0.0010425973450765014,0.02490760199725628
1.0196915864944458,1.0003637075424194,0.011858661659061909,0.0008526386809535325,0.006616577506065369
1.035499095916748,1.0010254383087158,0.009820187464356422,0.0008128097397275269,0.023840656504034996
1.0196748971939087,1.0018705129623413,0.011268149130046368,0.0010796788847073913,0.005456557031720877
1.025658130645752,1.003791332244873,0.009386024437844753,0.0009210947318933904,0.011559627018868923
1.022323727607727,1.0005567073822021,0.008364631794393063,0.0007972182938829064,0.01260509341955185
1.0273076295852661,1.0002243518829346,0.010634810663759708,0.0008372294832952321,0.015611270442605019
1.0406962633132935,1.0059760808944702,0.013153393752872944,0.0009965215576812625,0.020570307970046997
