total,kl,recon,reward,continue
1.1243740320205688,1.002916693687439,0.043510399758815765,0.004141659941524267,0.07380523532629013
1.127018928527832,1.0035320520401,0.05090240389108658,0.004379597958177328,0.06820488721132278
1.1034468412399292,1.0069440603256226,0.04302191361784935,0.004567139782011509,0.04891377314925194
1.0925785303115845,1.006312608718872,0.038539331406354904,0.004051159601658583,0.04367540404200554
1.1011773347854614,1.0047645568847656,0.04144788905978203,0.0034308303147554398,0.051534052938222885
1.1128356456756592,1.003639817237854,0.03264546021819115,0.00440569082275033,0.07214456796646118
1.1292821168899536,1.0036861896514893,0.04058302566409111,0.004374796990305185,0.08063821494579315
1.1103253364562988,1.0039383172988892,0.039038222283124924,0.0041367411613464355,0.06321214884519577
1.0865143537521362,1.0047768354415894,0.03369936719536781,0.0034307301975786686,0.044607385993003845
1.09918212890625,1.0047529935836792,0.03139607980847359,0.00290091335773468,0.06013213470578194
1.1147117614746094,1.0056015253067017,0.038281604647636414,0.003432641504332423,0.06739605963230133
1.0905437469482422,1.003961443901062,0.03839939832687378,0.0036404449492692947,0.044542521238327026
1.1012834310531616,1.0032408237457275,0.039004284888505936,0.0035155557561665773,0.05552269145846367
1.132223129272461,1.0130866765975952,0.03699861839413643,0.00274441740475595,0.0793934017419815
1.112787127494812,1.0087376832962036,0.04356507956981659,0.002992779714986682,0.05749170854687691
1.1147140264511108,1.0021559000015259,0.03608396276831627,0.0033474990632385015,0.07312671840190887
1.1176403760910034,1.0019092559814453,0.03239912912249565,0.0031348788179457188,0.08019712567329407
1.1192928552627563,1.0066555738449097,0.04319727048277855,0.003032498760148883,0.06640753895044327
1.105672836303711,1.0010960102081299,0.029298758134245872,0.002813985338434577,0.07246406376361847
1.0937002897262573,1.0008667707443237,0.03397132828831673,0.002935604890808463,0.05592653900384903
1.0734783411026,1.0007025003433228,0.031197000294923782,0.002975976560264826,0.03860292583703995
1.0943171977996826,1.0022374391555786,0.031985919922590256,0.002730486448854208,0.05736334249377251
1.1045832633972168,1.002466082572937,0.029378047212958336,0.0027410942129790783,0.06999798864126205
1.1144782304763794,1.0013376474380493,0.03679230436682701,0.0027157189324498177,0.07363265007734299
1.085263729095459,1.001659870147705,0.03360353782773018,0.002493067644536495,0.04750731587409973
1.0993632078170776,1.0050041675567627,0.0300283320248127,0.002492771251127124,0.06183788925409317
1.0839663743972778,1.000306487083435,0.03163165599107742,0.0023823746014386415,0.049645762890577316
1.1232733726501465,1.0029655694961548,0.033504415303468704,0.0024411433842033148,0.08436223864555359
1.0909007787704468,1.0044218301773071,0.04034307226538658,0.0024715475738048553,0.04366428405046463
1.1046384572982788,1.0034939050674438,0.022928623482584953,0.0023924526758491993,0.07582356780767441
1.0837090015411377,1.0011647939682007,0.02828364446759224,0.002310896059498191,0.05194977670907974
1.0738002061843872,1.0033897161483765,0.03438883274793625,0.0021670383866876364,0.033854734152555466
1.0705347061157227,1.0009007453918457,0.025916844606399536,0.0022528059780597687,0.04146434739232063
1.0888792276382446,1.0009185075759888,0.024798443540930748,0.0024234976153820753,0.06073876842856407
1.0892105102539062,1.0038139820098877,0.034231387078762054,0.0024938646238297224,0.048671189695596695
1.1021138429641724,1.0042892694473267,0.027542829513549805,0.0019764553289860487,0.06830530613660812
1.065173864364624,1.0,0.020782051607966423,0.0020218181889504194,0.042370107024908066
1.098860740661621,1.0043206214904785,0.030524903908371925,0.0021480245050042868,0.06186721473932266
1.1013158559799194,1.0008268356323242,0.032388728111982346,0.001983208814635873,0.06611716002225876
1.1399005651474,1.001513123512268,0.0270145982503891,0.002151596127077937,0.10922122001647949
1.088466763496399,1.0039026737213135,0.03025835193693638,0.0022393278777599335,0.052066415548324585
1.0762639045715332,1.002365231513977,0.02669540047645569,0.0019677120726555586,0.04523562267422676
1.092778205871582,1.001306176185608,0.022984758019447327,0.0018644251395016909,0.06662280857563019
1.081393837928772,1.0012779235839844,0.03338363394141197,0.0021020621061325073,0.04463033005595207
1.0965468883514404,1.0000509023666382,0.022635646164417267,0.002038395730778575,0.07182194292545319
1.0910985469818115,1.0031318664550781,0.02545580267906189,0.002031087875366211,0.060479748994112015
1.0674850940704346,1.0011094808578491,0.02321857586503029,0.0019338791025802493,0.041222989559173584
1.0822855234146118,1.0009926557540894,0.024417266249656677,0.0019024743232876062,0.05497313663363457
1.0750386714935303,1.0021066665649414,0.022536972537636757,0.001867369981482625,0.04852764680981636
1.0796610116958618,1.0022082328796387,0.023962097242474556,0.002352956449612975,0.05113765224814415
1.0692658424377441,1.0034875869750977,0.023888617753982544,0.002145375357940793,0.039744239300489426
1.0529394149780273,1.0032968521118164,0.0249308031052351,0.0020379170309752226,0.02267390489578247
1.0983972549438477,1.000088095664978,0.02937082014977932,0.0016694538062438369,0.0672689899802208
1.0843098163604736,1.0028635263442993,0.025023922324180603,0.0018126203212887049,0.05460972711443901
1.0824579000473022,1.0019611120224,0.02623789943754673,0.0017234295373782516,0.052535511553287506
1.1257350444793701,1.0011858940124512,0.023251576349139214,0.0018051405204460025,0.09949245303869247
1.0808885097503662,1.000868558883667,0.02508200705051422,0.002179932314902544,0.05275796726346016
1.0734795331954956,1.0124307870864868,0.030061323195695877,0.001895726309157908,0.029091641306877136
1.0886156558990479,1.001778483390808,0.021096447482705116,0.0017459932714700699,0.06399480253458023
1.0814123153686523,1.0042097568511963,0.023082150146365166,0.0018640771741047502,0.05225640535354614
1.076555609703064,1.003570795059204,0.02948811464011669,0.0020619479473680258,0.041434742510318756
1.0927499532699585,1.0033972263336182,0.030520249158143997,0.0018083781469613314,0.05702408030629158
1.1097744703292847,1.0002962350845337,0.017082160338759422,0.001836398965679109,0.09055959433317184
1.1102521419525146,1.0013867616653442,0.028209691867232323,0.0016567930579185486,0.07899897545576096
1.1026545763015747,1.0001229047775269,0.019012941047549248,0.0019213513005524874,0.08159744739532471
1.0979382991790771,1.0032485723495483,0.021228844299912453,0.00224808300845325,0.07121292501688004
1.076263427734375,1.0040531158447266,0.01877647638320923,0.002192037645727396,0.051241934299468994
1.0631589889526367,1.0030122995376587,0.023486193269491196,0.0020285919308662415,0.03463200852274895
1.0758763551712036,1.0023771524429321,0.02288067154586315,0.0020977549720555544,0.04852085933089256
1.1070739030838013,1.0017145872116089,0.019557790830731392,0.0023089589085429907,0.08349249511957169
1.0662128925323486,1.0018771886825562,0.025372376665472984,0.002252910751849413,0.03671044111251831
1.10928475856781,1.0008705854415894,0.027219465002417564,0.0018449611961841583,0.07934973388910294
1.119025707244873,1.003096580505371,0.03133486956357956,0.0019212004262953997,0.08267305791378021
1.0758094787597656,1.001967191696167,0.018718942999839783,0.0019340034341439605,0.053189266473054886
1.1122342348098755,1.0054091215133667,0.023884328082203865,0.002211711835116148,0.08072908222675323
1.0649080276489258,1.0023716688156128,0.020226089283823967,0.001954331761226058,0.0403558723628521
1.0710866451263428,1.0002363920211792,0.016989335417747498,0.002005208982154727,0.051855649799108505
1.0666148662567139,1.0014804601669312,0.02828146331012249,0.002217140980064869,0.03463583067059517
1.1059250831604004,1.0032837390899658,0.021985052153468132,0.0026837324257940054,0.07797257602214813
1.0707576274871826,1.0025060176849365,0.02073887549340725,0.00238785776309669,0.045124899595975876
1.103514552116394,1.0034393072128296,0.019906794652342796,0.0020293083507567644,0.07813917100429535
1.0875974893569946,1.0105363130569458,0.028716057538986206,0.002561792731285095,0.04578322544693947
1.0892459154129028,1.0040172338485718,0.026332248002290726,0.0029060631059110165,0.055990349501371384
1.0715068578720093,1.0006886720657349,0.018724678084254265,0.0022100694477558136,0.04988345503807068
1.0784125328063965,1.0046559572219849,0.033039893954992294,0.002041496802121401,0.03867524489760399
1.0784145593643188,1.0008574724197388,0.02205696702003479,0.002185810124501586,0.053314294666051865
1.090352177619934,1.001327395439148,0.024595802649855614,0.0022065078373998404,0.062222350388765335
1.0716098546981812,1.0009502172470093,0.02077978290617466,0.002469779923558235,0.04741007462143898
1.0752075910568237,1.0026735067367554,0.019331786781549454,0.002093872521072626,0.05110833793878555
1.1120225191116333,1.0026931762695312,0.029164493083953857,0.002568555297330022,0.07759619504213333
1.076724886894226,1.001205563545227,0.021709594875574112,0.0021441287826746702,0.051665615290403366
1.083994746208191,1.0016279220581055,0.024649374186992645,0.002335287630558014,0.055382151156663895
1.0628018379211426,1.0019124746322632,0.02513805404305458,0.0023677535355091095,0.033383604139089584
1.0948946475982666,1.0019463300704956,0.031416527926921844,0.002330424729734659,0.05920135974884033
1.0988283157348633,1.0054417848587036,0.027574604377150536,0.0020185892935842276,0.06379329413175583
1.0736204385757446,1.001184105873108,0.01977532170712948,0.0027129645459353924,0.04994804412126541
1.0714528560638428,1.0012145042419434,0.02164849452674389,0.0018843498546630144,0.04670551419258118
1.0701711177825928,1.001490831375122,0.02622370235621929,0.002148227533325553,0.04030829668045044
1.0946017503738403,1.0027267932891846,0.02698560431599617,0.0022076223976910114,0.0626816526055336
1.100322961807251,1.0033656358718872,0.03159249946475029,0.002447055885568261,0.06291786581277847
1.074100136756897,1.000724196434021,0.02352806180715561,0.0018960427260026336,0.047951824963092804
1.0910804271697998,1.006850242614746,0.022463036701083183,0.0024293577298521996,0.05933777615427971
1.104689359664917,1.0022906064987183,0.030817275866866112,0.003011479740962386,0.06857006251811981
1.0887320041656494,1.0006481409072876,0.03439425677061081,0.002022218657657504,0.05166733264923096
1.0831164121627808,1.0029948949813843,0.022578736767172813,0.002399526070803404,0.05514320358633995
1.0982052087783813,1.0,0.028536571189761162,0.003535480936989188,0.06613310426473618
1.0856636762619019,1.0016282796859741,0.021369298920035362,0.002480924129486084,0.06018510460853577
1.0860739946365356,1.0118834972381592,0.022653093561530113,0.002057595644146204,0.049479831010103226
1.1103568077087402,1.0180248022079468,0.03551415726542473,0.002823438262566924,0.05399440601468086
1.0919870138168335,1.0011502504348755,0.01672201417386532,0.0037757984828203917,0.0703389123082161
1.0908541679382324,1.0089787244796753,0.027887320145964622,0.0023971719201654196,0.051590897142887115
1.0939676761627197,1.0018008947372437,0.023865103721618652,0.0018806711304932833,0.0664210319519043
1.0975159406661987,1.0070537328720093,0.031832363456487656,0.004195797722786665,0.05443410947918892
1.065365195274353,1.0079293251037598,0.02717120759189129,0.0030454720836132765,0.02721921168267727
1.0921152830123901,1.0,0.03998829051852226,0.0015781160909682512,0.05054895952343941
1.0674384832382202,1.0052436590194702,0.030212555080652237,0.0018481150036677718,0.030134236440062523
1.0702133178710938,1.0003347396850586,0.025991743430495262,0.003130814526230097,0.04075592756271362
1.1421055793762207,1.00027334690094,0.03342268988490105,0.0031494845170527697,0.10526002943515778
1.0766526460647583,1.0020049810409546,0.02938036434352398,0.001695567392744124,0.04357185214757919
1.0688849687576294,1.0002961158752441,0.02226734533905983,0.0013640798861160874,0.04495736584067345
1.0849319696426392,1.0073862075805664,0.036939896643161774,0.0026204478926956654,0.03798545151948929
1.0743223428726196,1.0017112493515015,0.022105390205979347,0.0030358214862644672,0.047470010817050934
1.0466989278793335,1.0002272129058838,0.019842645153403282,0.0019028220558539033,0.02472626604139805
1.0630826950073242,1.0038349628448486,0.035023611038923264,0.0013523049419745803,0.022871796041727066
1.0701335668563843,1.0,0.02398591674864292,0.0014511140761896968,0.044696610420942307
1.0494623184204102,1.0002379417419434,0.026686493307352066,0.002161514712497592,0.020376374945044518
1.0763133764266968,1.0027674436569214,0.03332360461354256,0.0024284690152853727,0.037793856114149094
1.0937877893447876,1.0006872415542603,0.017877323552966118,0.0017662266036495566,0.0734570175409317
1.0716615915298462,1.0026350021362305,0.018609873950481415,0.0012182143982499838,0.0491984561085701
1.0800260305404663,1.0034998655319214,0.026809552684426308,0.0014610568759962916,0.048255544155836105
1.1180589199066162,1.0199400186538696,0.03622698411345482,0.0016687017632648349,0.060223259031772614
1.0323803424835205,1.0006511211395264,0.016103705391287804,0.0014563193544745445,0.0141692403703928
1.0968222618103027,1.0043838024139404,0.025684703141450882,0.001168868038803339,0.06558489054441452
1.0848830938339233,1.0047377347946167,0.025904977694153786,0.0011406055418774486,0.053099777549505234
1.0882757902145386,1.0,0.027918368577957153,0.0014691546093672514,0.05888836458325386
1.0959810018539429,1.002257227897644,0.02433117665350437,0.0013808516087010503,0.06801178306341171
1.0689961910247803,1.0019521713256836,0.030512845143675804,0.0012506304774433374,0.03528057411313057
1.0563520193099976,1.0037895441055298,0.019039100036025047,0.0011769196717068553,0.03234637901186943
1.0654921531677246,1.0039480924606323,0.024903429672122,0.0012564556673169136,0.03538421913981438
1.0921416282653809,1.0053386688232422,0.0296011995524168,0.0014215814881026745,0.05578022077679634
1.08051335811615,1.0029796361923218,0.023065289482474327,0.0014545377343893051,0.05301374942064285
1.0659350156784058,1.006337285041809,0.027386102825403214,0.0011571641080081463,0.031054480001330376
1.0488699674606323,1.002022624015808,0.02105906419456005,0.001330978935584426,0.024457385763525963
1.0703911781311035,1.0008968114852905,0.018534749746322632,0.0015863984590396285,0.04937314987182617
1.0625557899475098,1.0017436742782593,0.020856117829680443,0.0013075623428449035,0.03864842280745506
1.0732651948928833,1.0061883926391602,0.01900041662156582,0.0014669053489342332,0.04660946875810623
1.0680782794952393,1.006164789199829,0.0188189335167408,0.0015051955124363303,0.04158934950828552
1.064869999885559,1.0052984952926636,0.019434522837400436,0.0015345094725489616,0.03860252723097801
1.0533140897750854,1.0031436681747437,0.015606671571731567,0.0017200805013999343,0.03284374624490738
1.0619829893112183,1.0002355575561523,0.01645061746239662,0.0017606612527742982,0.043536242097616196
1.0877166986465454,1.0062183141708374,0.02864946238696575,0.0010830062674358487,0.05176588520407677
1.0920710563659668,1.0021308660507202,0.024224115535616875,0.0017514905193820596,0.06396452337503433
1.088665246963501,1.0027135610580444,0.020982636138796806,0.002375853480771184,0.06259327381849289
1.070852279663086,1.0048187971115112,0.016705462709069252,0.00211718725040555,0.04721078276634216
1.073073387145996,1.0026295185089111,0.02379845827817917,0.001490238937549293,0.04515516385436058
1.0716837644577026,1.0025774240493774,0.01782619021832943,0.0035851949360221624,0.047694917768239975
1.0527931451797485,1.004522442817688,0.015677427873015404,0.003351262304931879,0.029242008924484253
1.035688877105713,1.0039421319961548,0.020865339785814285,0.0016131818993017077,0.009268276393413544
1.0553990602493286,1.0022121667861938,0.021623579785227776,0.002196402521803975,0.029366804286837578
1.071211814880371,1.0000276565551758,0.018479762598872185,0.003203505650162697,0.049501001834869385
1.0758540630340576,1.0027613639831543,0.020758921280503273,0.0034489661920815706,0.04888489469885826
1.0531123876571655,1.004367470741272,0.017782198265194893,0.001965559320524335,0.028997186571359634
1.068175196647644,1.0108712911605835,0.023154938593506813,0.0015621389029547572,0.032586779445409775
1.0866570472717285,1.0056740045547485,0.02122858166694641,0.0027195194270461798,0.057034995406866074
1.0846664905548096,1.0024827718734741,0.021054057404398918,0.0034215094055980444,0.057708144187927246
1.0606582164764404,1.0011926889419556,0.020602062344551086,0.002710823668166995,0.036152567714452744
1.0606861114501953,1.0015500783920288,0.014002474956214428,0.0014963004505261779,0.04363733157515526
1.0870345830917358,1.0041874647140503,0.015714121982455254,0.002295927843078971,0.0648370012640953
1.056701898574829,1.0077606439590454,0.019007911905646324,0.002583220601081848,0.027350127696990967
1.061176061630249,1.004028558731079,0.017757996916770935,0.0031473373528569937,0.03624206781387329
1.0554051399230957,1.0076699256896973,0.02508963644504547,0.0016724088927730918,0.020973194390535355
1.0842986106872559,1.0020992755889893,0.03212500363588333,0.0016137749189510942,0.04846055060625076
1.0620228052139282,1.0007762908935547,0.026656359434127808,0.0029577845707535744,0.03163233399391174
1.0481451749801636,1.001426100730896,0.021479200571775436,0.0030436874367296696,0.022196225821971893
1.0666993856430054,1.0014408826828003,0.02961592748761177,0.0016250424087047577,0.03401755169034004
1.067068099975586,1.0012849569320679,0.025380510836839676,0.0011055483482778072,0.03929711505770683
1.0607612133026123,1.001212477684021,0.026501907035708427,0.001480493345297873,0.031566426157951355
1.0780532360076904,1.0084571838378906,0.022568820044398308,0.0026414156891405582,0.04438573867082596
1.058953046798706,1.004584550857544,0.0228996854275465,0.003153279423713684,0.028315572068095207
1.0691863298416138,1.0057148933410645,0.023793337866663933,0.0015562857734039426,0.03812181577086449
1.0769490003585815,1.002027153968811,0.02135675959289074,0.0015503022586926818,0.05201483890414238
1.0525909662246704,1.0016237497329712,0.021426226943731308,0.0031596743501722813,0.02638143114745617
1.0642008781433105,1.0083987712860107,0.01775442622601986,0.003054106840863824,0.03499357029795647
1.0710368156433105,1.0039621591567993,0.030090874060988426,0.0012134509161114693,0.03577030822634697
1.06972074508667,1.0053625106811523,0.022957580164074898,0.001644118339754641,0.03975651413202286
1.0765634775161743,1.0024206638336182,0.019402390345931053,0.00247798184864223,0.05226242542266846
1.0682047605514526,1.0079848766326904,0.018050000071525574,0.0029705828055739403,0.039199348539114
1.0622906684875488,1.0074838399887085,0.02119561657309532,0.0014065703144297004,0.03220457583665848
1.0542128086090088,1.009403109550476,0.02664865553379059,0.0018530525267124176,0.016307899728417397
1.0507489442825317,1.0101499557495117,0.021093104034662247,0.002735927700996399,0.016769904643297195
1.0735273361206055,1.0053611993789673,0.021939963102340698,0.0014657609863206744,0.044760312885046005
1.0742758512496948,1.0074471235275269,0.025933915749192238,0.0014539872063323855,0.03944089636206627
1.0520809888839722,1.0028432607650757,0.01777098886668682,0.0012580592883750796,0.030208731070160866
1.047344446182251,1.0018314123153687,0.018928444012999535,0.0017244529444724321,0.02486020140349865
1.0472251176834106,1.0016626119613647,0.014140659943223,0.002039205050095916,0.029382748529314995
1.0584094524383545,1.0016127824783325,0.01697663962841034,0.0012908708304166794,0.0385291762650013
1.0581917762756348,1.0038925409317017,0.0177552979439497,0.001444232533685863,0.03509970381855965
1.066062331199646,1.0000985860824585,0.02046855166554451,0.0020180491264909506,0.043477024883031845
1.0533291101455688,1.0018491744995117,0.018454723060131073,0.002153826644644141,0.030871350318193436
1.0569062232971191,1.0001262426376343,0.016678273677825928,0.0013242902932688594,0.03877744823694229
1.0633028745651245,1.0014795064926147,0.02333148755133152,0.0013720401329919696,0.03711976483464241
1.0767735242843628,1.0009803771972656,0.017336998134851456,0.0024440183769911528,0.056012123823165894
1.041329264640808,1.0048803091049194,0.020450672134757042,0.002143638674169779,0.013854584656655788
1.062471866607666,1.003638505935669,0.016602948307991028,0.001655851723626256,0.040574610233306885
1.0543067455291748,1.0000355243682861,0.010890541598200798,0.0015462932642549276,0.041834522038698196
1.0703774690628052,1.0005794763565063,0.011506740935146809,0.0026220304425805807,0.05566916987299919
1.0642496347427368,1.002353310585022,0.014497152529656887,0.0035986024886369705,0.043800562620162964
1.0842684507369995,1.0022915601730347,0.020354261621832848,0.002685003448277712,0.058937668800354004
1.0568372011184692,1.0009292364120483,0.014407360926270485,0.001412683166563511,0.04008788615465164
1.0441287755966187,1.000090479850769,0.018031436949968338,0.0035748376976698637,0.02243197336792946
1.0655966997146606,1.0051158666610718,0.020539799705147743,0.003760953200981021,0.03618009015917778
1.0878090858459473,1.0058302879333496,0.018505554646253586,0.0020661712624132633,0.06140711531043053
1.0699821710586548,1.0015925168991089,0.016687661409378052,0.0016201426042243838,0.05008186772465706
1.0474225282669067,1.0064585208892822,0.018071012571454048,0.0020703671034425497,0.020822597667574883
1.0573804378509521,1.0084174871444702,0.018874535337090492,0.0027066771872341633,0.0273817777633667
1.0504964590072632,1.00242018699646,0.013976514339447021,0.002458878792822361,0.03164078667759895
1.094162106513977,1.0054686069488525,0.021548351272940636,0.0021565756760537624,0.06498850882053375
1.0628695487976074,1.0057095289230347,0.015335540287196636,0.00131238903850317,0.04051206260919571
1.0612924098968506,1.0024702548980713,0.017410889267921448,0.0024486908223479986,0.038962580263614655
1.0621885061264038,1.007912516593933,0.019597355276346207,0.002268679905682802,0.03240986540913582
1.0466111898422241,1.0049865245819092,0.017616180703043938,0.001385697745718062,0.022622859105467796
1.0458720922470093,1.0032967329025269,0.015271413139998913,0.0013483219081535935,0.0259555634111166
1.053510308265686,1.0044270753860474,0.01584881916642189,0.0015064956387504935,0.03172791749238968
1.0521495342254639,1.0002738237380981,0.016915103420615196,0.0016213987255468965,0.03333926200866699
1.047778844833374,1.0,0.013862470164895058,0.00141163170337677,0.03250470757484436
1.0608763694763184,1.0070279836654663,0.016949348151683807,0.0011416214983910322,0.03575742989778519
1.068358302116394,1.0064796209335327,0.023816252127289772,0.0011549122864380479,0.036907583475112915
1.0519343614578247,1.0005689859390259,0.011427357792854309,0.0011699130991473794,0.03876800090074539
1.0430066585540771,1.003747582435608,0.01592203415930271,0.0011105261510238051,0.022226473316550255
1.0366361141204834,1.0015486478805542,0.013059558346867561,0.0012727422872558236,0.02075502835214138
1.0327874422073364,1.0027931928634644,0.012524165213108063,0.0011499691754579544,0.01632014289498329
1.047614336013794,1.003218650817871,0.018193785101175308,0.0013658723328262568,0.02483600191771984
1.0498226881027222,1.0006632804870605,0.013955719769001007,0.0010844129137694836,0.03411928564310074
1.0428215265274048,1.003626823425293,0.013383135199546814,0.000910720438696444,0.024900764226913452
1.041231632232666,1.0029066801071167,0.016988186165690422,0.0009736504289321601,0.020363105461001396
1.041146993637085,1.0005760192871094,0.011599160730838776,0.0010462574427947402,0.027925455942749977
1.0329419374465942,1.0009251832962036,0.013805356808006763,0.0011053562629967928,0.01710604876279831
1.0483278036117554,1.003417730331421,0.013198948465287685,0.0010370934614911675,0.030673999339342117
1.0554789304733276,1.006871223449707,0.014473187737166882,0.0010655717924237251,0.033068861812353134
1.064980387687683,1.0080751180648804,0.015193863771855831,0.0010297143599018455,0.04068171977996826
1.0571892261505127,1.0045301914215088,0.015218190848827362,0.0010242632124572992,0.0364166684448719
1.0581594705581665,1.003708839416504,0.018737031146883965,0.0009361293050460517,0.03477735444903374
1.051068902015686,1.0004087686538696,0.015653079375624657,0.0009230825235135853,0.034083981066942215
1.0731912851333618,1.002962350845337,0.01657690666615963,0.001033252920024097,0.05261875316500664
1.0648127794265747,1.0051482915878296,0.014996449463069439,0.000862746499478817,0.04380536451935768
1.0719997882843018,1.0100431442260742,0.019938906654715538,0.001186165725812316,0.04083153232932091
1.061142086982727,1.0046892166137695,0.019228991121053696,0.001013046014122665,0.036210913211107254
1.063484787940979,1.0086601972579956,0.026652812957763672,0.001417296240106225,0.02675447426736355
1.0628494024276733,1.0016494989395142,0.02275710366666317,0.0012320573441684246,0.037210863083601
1.0603777170181274,1.003517508506775,0.02216036431491375,0.0009577579912729561,0.03374207764863968
1.054876446723938,1.0018064975738525,0.019249407574534416,0.0012287730351090431,0.03259167820215225
1.0403319597244263,1.002113938331604,0.014322036877274513,0.0011799741769209504,0.022716021165251732
1.0629042387008667,1.0071537494659424,0.01769355498254299,0.0008941448177210987,0.03716283664107323
1.0856986045837402,1.000517725944519,0.012922093272209167,0.001295166672207415,0.07096367329359055
1.0533398389816284,1.000336766242981,0.015696166083216667,0.0013485111994668841,0.035958416759967804
1.0293724536895752,1.000332236289978,0.012919493019580841,0.0010961333755403757,0.015024552121758461
1.059116244316101,1.0008426904678345,0.017296461388468742,0.0010032799327746034,0.03997381031513214
1.0489336252212524,1.0109018087387085,0.013266416266560555,0.0010806575883179903,0.023684684187173843
1.0392175912857056,1.0040537118911743,0.011371304281055927,0.0011414692271500826,0.022651245817542076
1.044671654701233,1.0039591789245605,0.01807168871164322,0.001451117917895317,0.02118970826268196
1.0465213060379028,1.0098497867584229,0.014086511917412281,0.0011738559696823359,0.021411186084151268
1.033454418182373,1.0028680562973022,0.018045755103230476,0.0010060692438855767,0.011534406803548336
1.0556608438491821,1.000264286994934,0.02646280638873577,0.001212956616654992,0.027720794081687927
1.0685508251190186,1.0001481771469116,0.01851707510650158,0.0012999892933294177,0.048585694283246994
1.0301084518432617,1.0,0.01295927818864584,0.00116942438762635,0.01597977615892887
1.048258662223816,1.0032182931900024,0.017829062417149544,0.0009838574333116412,0.026227518916130066
1.0584322214126587,1.0033079385757446,0.01734994165599346,0.0008443062542937696,0.036929961293935776
1.0467109680175781,1.0013307332992554,0.01506769098341465,0.000970007327850908,0.029342567548155785
1.064964771270752,1.0024168491363525,0.019022677093744278,0.0012598995817825198,0.042265307158231735
